	chr9_gl000199_random	527	1	1.0	50
	chr9_gl000199_random	547	0	3.0	50
	chr9_gl000199_random	741	1	3.0	50
	chr9_gl000199_random	923	0	1.0	50
	chr9_gl000199_random	1120	0	8.0	50
	chr9_gl000199_random	1267	1	10.0	50
	chr9_gl000199_random	1480	0	1.0	50
	chr9_gl000199_random	1574	1	3.0	50
	chr9_gl000199_random	2005	0	4.0	50
	chr9_gl000199_random	2209	1	4.0	50
	chr9_gl000199_random	2328	1	2.0	50
	chr9_gl000199_random	2496	1	2.0	50
	chr9_gl000199_random	2502	1	1.0	50
	chr9_gl000199_random	2672	0	1.0	50
	chr9_gl000199_random	2762	1	1.0	50
	chr9_gl000199_random	2848	1	5.0	50
	chr9_gl000199_random	2912	0	3.0	50
	chr9_gl000199_random	2956	1	2.0	50
	chr9_gl000199_random	3007	0	1.0	50
	chr9_gl000199_random	3135	1	7.0	50
	chr9_gl000199_random	3270	1	4.0	50
	chr9_gl000199_random	3520	1	2.0	50
	chr9_gl000199_random	3760	1	1.0	50
	chr9_gl000199_random	3817	1	3.0	50
	chr9_gl000199_random	3838	0	9.0	50
	chr9_gl000199_random	4057	1	4.0	50
	chr9_gl000199_random	4143	1	6.0	50
	chr9_gl000199_random	4328	1	1.0	50
	chr9_gl000199_random	4505	1	1.0	50
	chr9_gl000199_random	4530	0	8.0	50
	chr9_gl000199_random	4873	1	2.0	50
	chr9_gl000199_random	5395	0	3.0	50
	chr9_gl000199_random	5596	0	1.0	50
	chr9_gl000199_random	5598	0	5.0	50
	chr9_gl000199_random	5784	0	3.0	50
	chr9_gl000199_random	6050	0	2.0	50
	chr9_gl000199_random	6319	1	2.0	50
	chr9_gl000199_random	6349	0	1.0	50
	chr9_gl000199_random	6467	0	7.0	50
	chr9_gl000199_random	6777	1	2.0	50
	chr9_gl000199_random	6806	0	2.0	50
	chr9_gl000199_random	6822	0	1.0	50
	chr9_gl000199_random	7035	0	2.0	50
	chr9_gl000199_random	7075	1	7.0	50
	chr9_gl000199_random	7374	0	8.0	50
	chr9_gl000199_random	7457	1	4.0	50
	chr9_gl000199_random	7630	0	5.0	50
	chr9_gl000199_random	7698	1	5.0	50
	chr9_gl000199_random	8464	0	5.0	50
	chr9_gl000199_random	8868	1	2.0	50
	chr9_gl000199_random	8907	1	1.0	50
	chr9_gl000199_random	8924	0	4.0	50
	chr9_gl000199_random	9131	0	6.0	50
	chr9_gl000199_random	9490	1	3.0	50
	chr9_gl000199_random	9536	1	2.0	50
	chr9_gl000199_random	9610	0	6.0	50
	chr9_gl000199_random	9613	0	3.0	50
	chr9_gl000199_random	9654	0	3.0	50
	chr9_gl000199_random	9662	1	2.0	50
	chr9_gl000199_random	9703	1	5.0	50
	chr9_gl000199_random	9730	1	1.0	50
	chr9_gl000199_random	10397	0	7.0	50
	chr9_gl000199_random	11083	1	1.0	50
	chr9_gl000199_random	11308	1	3.0	50
	chr9_gl000199_random	11370	1	4.0	50
	chr9_gl000199_random	11537	0	1.0	50
	chr9_gl000199_random	12010	0	3.0	50
	chr9_gl000199_random	12186	1	6.0	50
	chr9_gl000199_random	12404	0	7.0	50
	chr9_gl000199_random	12455	0	1.0	50
	chr9_gl000199_random	13881	0	3.0	50
	chr9_gl000199_random	14400	0	5.0	50
	chr9_gl000199_random	14409	1	4.0	50
	chr9_gl000199_random	14549	0	2.0	50
	chr9_gl000199_random	15008	1	5.0	50
	chr9_gl000199_random	15973	0	8.0	50
	chr9_gl000199_random	16005	0	2.0	50
	chr9_gl000199_random	16171	0	2.0	50
	chr9_gl000199_random	16277	0	1.0	50
	chr9_gl000199_random	16437	1	2.0	50
	chr9_gl000199_random	16664	1	4.0	50
