	chr1_gl000192_random	36722	0	1.0	50
	chr1_gl000192_random	45297	0	2.0	50
	chr1_gl000192_random	71765	1	1.0	48
	chr1_gl000192_random	71766	1	2.0	50
	chr1_gl000192_random	76264	0	9.0	50
	chr1_gl000192_random	88524	0	3.0	50
	chr1_gl000192_random	88591	0	1.0	50
	chr1_gl000192_random	88725	0	15.0	50
	chr1_gl000192_random	89318	1	2.0	50
	chr1_gl000192_random	89385	1	5.0	50
	chr1_gl000192_random	89709	0	11.0	50
	chr1_gl000192_random	89766	1	5.0	50
	chr1_gl000192_random	89975	1	6.0	50
	chr1_gl000192_random	90102	1	5.0	50
	chr1_gl000192_random	90579	1	4.0	50
	chr1_gl000192_random	91790	0	7.0	50
	chr1_gl000192_random	93325	1	4.0	50
	chr1_gl000192_random	94345	0	5.0	50
	chr1_gl000192_random	95123	1	3.0	50
	chr1_gl000192_random	96726	1	4.0	50
	chr1_gl000192_random	97164	1	5.0	50
	chr1_gl000192_random	97912	1	1.0	50
	chr1_gl000192_random	98485	0	1.0	50
	chr1_gl000192_random	98608	1	2.0	50
	chr1_gl000192_random	98801	1	4.0	50
	chr1_gl000192_random	98897	0	5.0	50
	chr1_gl000192_random	99084	0	6.0	50
	chr1_gl000192_random	99087	0	7.0	50
	chr1_gl000192_random	99362	1	4.0	50
	chr1_gl000192_random	102596	1	3.0	50
	chr1_gl000192_random	102999	0	2.0	50
	chr1_gl000192_random	104520	0	6.0	50
	chr1_gl000192_random	104575	1	3.0	50
	chr1_gl000192_random	105267	1	5.0	50
	chr1_gl000192_random	105542	0	4.0	50
	chr1_gl000192_random	106694	1	1.0	50
	chr1_gl000192_random	107761	1	2.0	50
	chr1_gl000192_random	107805	0	1.0	50
	chr1_gl000192_random	107829	0	9.0	50
	chr1_gl000192_random	109530	1	6.0	50
	chr1_gl000192_random	109540	1	6.0	50
	chr1_gl000192_random	110412	1	1.0	50
	chr1_gl000192_random	110453	1	2.0	50
	chr1_gl000192_random	110674	0	5.0	50
	chr1_gl000192_random	113813	0	5.0	50
	chr1_gl000192_random	114780	0	5.0	50
	chr1_gl000192_random	115855	0	6.0	50
	chr1_gl000192_random	116605	1	1.0	50
	chr1_gl000192_random	117082	1	5.0	50
	chr1_gl000192_random	118270	0	7.0	50
	chr1_gl000192_random	118554	1	2.0	50
	chr1_gl000192_random	118625	0	1.0	50
	chr1_gl000192_random	119650	1	1.0	50
	chr1_gl000192_random	121012	1	2.0	50
	chr1_gl000192_random	121938	0	4.0	50
	chr1_gl000192_random	122103	1	7.0	50
	chr1_gl000192_random	123049	1	2.0	50
	chr1_gl000192_random	123910	0	1.0	50
	chr1_gl000192_random	123951	1	2.0	50
	chr1_gl000192_random	124064	1	2.0	50
	chr1_gl000192_random	124908	1	3.0	50
	chr1_gl000192_random	125193	0	2.0	50
	chr1_gl000192_random	125830	0	1.0	50
	chr1_gl000192_random	126275	0	4.0	50
	chr1_gl000192_random	127655	1	7.0	50
	chr1_gl000192_random	127666	1	4.0	50
	chr1_gl000192_random	127738	1	1.0	50
	chr1_gl000192_random	127739	0	3.0	50
	chr1_gl000192_random	128794	0	5.0	50
	chr1_gl000192_random	128955	0	1.0	50
	chr1_gl000192_random	128986	0	2.0	50
	chr1_gl000192_random	129292	0	1.0	50
	chr1_gl000192_random	129589	1	2.0	50
	chr1_gl000192_random	131325	0	10.0	50
	chr1_gl000192_random	131361	1	1.0	50
	chr1_gl000192_random	131808	0	2.0	50
	chr1_gl000192_random	132624	0	2.0	50
	chr1_gl000192_random	132982	1	4.0	50
	chr1_gl000192_random	133839	1	1.0	50
	chr1_gl000192_random	133966	0	1.0	50
	chr1_gl000192_random	134565	1	7.0	50
	chr1_gl000192_random	134818	0	6.0	50
	chr1_gl000192_random	134935	1	3.0	50
	chr1_gl000192_random	135486	1	2.0	50
	chr1_gl000192_random	135619	1	5.0	50
	chr1_gl000192_random	135790	1	7.0	50
	chr1_gl000192_random	136360	1	5.0	50
	chr1_gl000192_random	136586	0	3.0	50
	chr1_gl000192_random	136589	1	4.0	50
	chr1_gl000192_random	136626	0	2.0	50
	chr1_gl000192_random	136653	1	4.0	50
	chr1_gl000192_random	136783	0	3.0	50
	chr1_gl000192_random	137968	0	1.0	50
	chr1_gl000192_random	140378	0	5.0	50
	chr1_gl000192_random	141582	1	3.0	50
