	chr21	9412054	0	1.0	50
	chr21	9412106	0	1.0	50
	chr21	9413414	0	1.0	50
	chr21	9414955	1	4.0	50
	chr21	9415306	1	1.0	50
	chr21	9415422	0	4.0	50
	chr21	9415495	1	1.0	50
	chr21	9417416	1	2.0	50
	chr21	9417714	1	1.0	50
	chr21	9418583	1	2.0	50
	chr21	9418921	0	2.0	50
	chr21	9419164	1	3.0	50
	chr21	9419406	1	1.0	50
	chr21	9419809	1	2.0	50
	chr21	9420176	1	1.0	50
	chr21	9420298	1	2.0	50
	chr21	9420790	0	1.0	50
	chr21	9421554	0	1.0	50
	chr21	9421761	1	4.0	50
	chr21	9426614	0	3.0	50
	chr21	9430215	0	9.0	50
	chr21	9430232	0	2.0	50
	chr21	9434508	1	5.0	50
	chr21	9442718	0	6.0	50
	chr21	9451824	1	1.0	50
	chr21	9466935	0	5.0	50
	chr21	9484943	1	1.0	50
	chr21	9485167	0	1.0	12
	chr21	9489174	0	3.0	50
	chr21	9522888	0	2.0	50
	chr21	9536262	0	2.0	50
	chr21	9536313	1	1.0	50
	chr21	9536537	0	1.0	50
	chr21	9538334	0	9.0	50
	chr21	9541066	0	7.0	50
	chr21	9553048	0	2.0	50
	chr21	9554056	0	2.0	50
	chr21	9555917	0	3.0	50
	chr21	9558153	1	2.0	50
	chr21	9571562	0	5.0	50
	chr21	9572362	0	7.0	50
	chr21	9572667	0	8.0	50
	chr21	9572888	0	1.0	50
	chr21	9573235	1	3.0	50
	chr21	9573276	1	4.0	50
	chr21	9573509	0	3.0	50
	chr21	9573800	0	5.0	50
	chr21	9575083	1	5.0	50
	chr21	9575806	1	2.0	39
	chr21	9575872	0	2.0	50
	chr21	9575921	0	6.0	50
	chr21	9576174	0	9.0	50
	chr21	9576289	1	6.0	50
	chr21	9576420	1	2.0	50
	chr21	9576443	1	2.0	50
	chr21	9577645	0	2.0	50
	chr21	9577977	0	1.0	50
	chr21	9578352	0	7.0	50
	chr21	9578389	1	1.0	50
	chr21	9580325	1	1.0	50
	chr21	9580351	0	1.0	50
	chr21	9581590	1	5.0	50
	chr21	9581781	1	1.0	50
	chr21	9582519	1	2.0	50
	chr21	9582523	1	1.0	48
	chr21	9582563	1	1.0	50
	chr21	9583121	0	1.0	50
	chr21	9583572	1	2.0	50
	chr21	9583708	1	1.0	50
	chr21	9584094	0	4.0	21
	chr21	9584199	1	4.0	50
	chr21	9584847	0	3.0	50
	chr21	9584848	0	3.0	50
	chr21	9584858	0	1.0	50
	chr21	9585173	0	1.0	50
	chr21	9585190	0	2.0	50
	chr21	9585204	0	4.0	50
	chr21	9585207	0	1.0	50
	chr21	9585248	1	7.0	50
	chr21	9586237	0	5.0	50
	chr21	9587275	0	4.0	50
	chr21	9587626	0	3.0	50
	chr21	9588277	0	6.0	50
	chr21	9588369	1	4.0	50
	chr21	9588944	0	3.0	50
	chr21	9589354	1	3.0	50
	chr21	9590234	0	3.0	50
	chr21	9590249	0	8.0	50
	chr21	9590253	0	2.0	50
	chr21	9590264	0	2.0	50
	chr21	9590268	0	9.0	50
	chr21	9590269	0	11.0	50
	chr21	9590274	0	1.0	50
	chr21	9590442	1	3.0	50
	chr21	9591100	0	1.0	50
	chr21	9592047	0	7.0	50
	chr21	9593064	0	1.0	50
	chr21	9593329	0	2.0	50
	chr21	9593401	0	2.0	50
	chr21	9593837	0	1.0	50
	chr21	9594749	1	1.0	50
	chr21	9595159	0	2.0	50
	chr21	9595223	1	1.0	50
	chr21	9595306	1	2.0	50
	chr21	9595384	0	1.0	50
	chr21	9595400	0	2.0	50
	chr21	9645816	0	2.0	50
	chr21	9645905	0	4.0	50
	chr21	9646152	1	3.0	50
	chr21	9646307	0	1.0	50
	chr21	9646559	0	3.0	50
	chr21	9646793	1	2.0	50
	chr21	9646803	1	2.0	50
	chr21	9646857	1	4.0	50
	chr21	9646997	1	4.0	50
	chr21	9648838	1	4.0	50
	chr21	9649262	0	5.0	50
	chr21	9649302	1	1.0	50
	chr21	9649421	1	1.0	50
	chr21	9649423	1	3.0	50
	chr21	9650002	1	2.0	50
	chr21	9650369	1	3.0	50
	chr21	9650470	0	3.0	50
	chr21	9650517	1	5.0	50
	chr21	9651167	1	2.0	50
	chr21	9651208	0	5.0	50
	chr21	9651226	0	2.0	50
	chr21	9651288	0	1.0	50
	chr21	9652015	0	1.0	50
	chr21	9652041	1	3.0	50
	chr21	9652092	1	3.0	50
	chr21	9653050	0	5.0	50
	chr21	9653215	1	1.0	50
	chr21	9653412	1	2.0	50
	chr21	9653423	0	1.0	50
	chr21	9653924	0	6.0	50
	chr21	9655035	0	2.0	50
	chr21	9655069	0	5.0	50
	chr21	9655235	1	1.0	50
	chr21	9655515	1	2.0	50
	chr21	9656490	0	2.0	50
	chr21	9656617	0	1.0	50
	chr21	9656684	1	2.0	50
	chr21	9657396	1	2.0	50
	chr21	9657742	0	1.0	50
	chr21	9658110	0	1.0	50
	chr21	9658138	0	2.0	50
	chr21	9660541	0	1.0	50
	chr21	9660577	0	7.0	50
	chr21	9661379	1	1.0	50
	chr21	9661510	0	1.0	50
	chr21	9661870	0	3.0	50
	chr21	9662122	0	1.0	50
	chr21	9663106	1	9.0	50
	chr21	9663326	0	11.0	50
	chr21	9663634	0	1.0	50
	chr21	9663881	1	2.0	50
	chr21	9664762	0	2.0	50
	chr21	9664808	1	2.0	50
	chr21	9664926	1	2.0	50
	chr21	9665861	0	2.0	50
	chr21	9666530	0	1.0	50
	chr21	9667150	0	2.0	50
	chr21	9667184	1	3.0	50
	chr21	9667521	0	1.0	50
	chr21	9667527	0	2.0	50
	chr21	9667535	0	2.0	50
	chr21	9667566	1	7.0	50
	chr21	9667715	1	7.0	50
	chr21	9667730	0	5.0	50
	chr21	9667772	0	9.0	50
	chr21	9667820	1	5.0	50
	chr21	9667912	0	8.0	50
	chr21	9667945	1	3.0	50
	chr21	9668399	0	1.0	50
	chr21	9668702	0	5.0	50
	chr21	9668748	1	4.0	50
	chr21	9668813	0	1.0	50
	chr21	9668940	1	5.0	50
	chr21	9669097	1	3.0	50
	chr21	9669616	1	3.0	50
	chr21	9669945	0	2.0	50
	chr21	9670479	0	5.0	50
	chr21	9670806	0	2.0	50
	chr21	9670914	1	1.0	50
	chr21	9671796	1	3.0	50
	chr21	9672571	0	2.0	50
	chr21	9673092	0	3.0	50
	chr21	9673131	0	5.0	50
	chr21	9673278	0	4.0	50
	chr21	9674072	1	4.0	50
	chr21	9675373	0	3.0	50
	chr21	9675441	1	5.0	50
	chr21	9676189	0	1.0	50
	chr21	9677280	0	1.0	50
	chr21	9677337	1	12.0	50
	chr21	9678235	1	2.0	50
	chr21	9678316	1	2.0	50
	chr21	9685202	0	5.0	50
	chr21	9685239	1	1.0	50
	chr21	9722292	0	1.0	50
	chr21	9722773	0	1.0	50
	chr21	9723220	0	2.0	50
	chr21	9723478	0	1.0	50
	chr21	9723529	1	1.0	50
	chr21	9723762	0	12.0	50
	chr21	9725519	1	1.0	35
	chr21	9725519	1	1.0	50
	chr21	9725719	0	5.0	50
	chr21	9730795	0	2.0	50
	chr21	9730996	1	2.0	50
	chr21	9732161	1	3.0	50
	chr21	9732515	1	5.0	50
	chr21	9733626	0	1.0	50
	chr21	9733678	1	5.0	50
	chr21	9734451	0	3.0	50
	chr21	9738137	0	1.0	50
	chr21	9738874	0	1.0	50
	chr21	9845485	0	3.0	50
	chr21	9846271	0	1.0	50
	chr21	9846334	0	4.0	50
	chr21	9846428	0	4.0	50
	chr21	9846673	1	1.0	50
	chr21	9846720	1	2.0	50
	chr21	9846874	0	3.0	50
	chr21	9846958	0	4.0	50
	chr21	9846976	1	1.0	50
	chr21	9846993	1	1.0	50
	chr21	9847041	1	3.0	50
	chr21	9847138	0	1.0	50
	chr21	9847481	1	1.0	50
	chr21	9847518	0	5.0	50
	chr21	9847644	1	1.0	50
	chr21	9847784	0	1.0	50
	chr21	9847826	1	3.0	50
	chr21	9847880	0	2.0	50
	chr21	9847896	0	5.0	50
	chr21	9848059	0	1.0	50
	chr21	9848077	1	3.0	50
	chr21	9848604	0	5.0	50
	chr21	9848628	1	1.0	50
	chr21	9848793	0	1.0	50
	chr21	9848822	0	2.0	50
	chr21	9849168	1	3.0	50
	chr21	9849174	0	7.0	50
	chr21	9849224	1	9.0	50
	chr21	9849476	1	2.0	50
	chr21	9849636	0	1.0	50
	chr21	9850059	0	1.0	50
	chr21	9850134	0	2.0	50
	chr21	9850231	0	6.0	50
	chr21	9850273	1	1.0	50
	chr21	9850579	0	1.0	50
	chr21	9850589	0	5.0	50
	chr21	9850710	1	3.0	50
	chr21	9850808	0	1.0	50
	chr21	9851079	0	4.0	50
	chr21	9851125	1	5.0	48
	chr21	9851274	1	3.0	50
	chr21	9852202	0	3.0	50
	chr21	9852258	1	1.0	50
	chr21	9852861	1	4.0	50
	chr21	9853292	0	10.0	50
	chr21	9853304	1	1.0	50
	chr21	9853410	0	3.0	50
	chr21	9853495	0	5.0	50
	chr21	9853578	1	5.0	50
	chr21	9853679	0	1.0	50
	chr21	9853757	1	2.0	50
	chr21	9854057	1	1.0	50
	chr21	9854079	1	1.0	50
	chr21	9854772	0	6.0	50
	chr21	9854789	0	4.0	50
	chr21	9856211	0	3.0	50
	chr21	9856261	1	1.0	50
	chr21	9857877	0	3.0	50
	chr21	9858357	0	1.0	50
	chr21	9859920	1	2.0	50
	chr21	9859944	1	9.0	50
	chr21	9859952	1	7.0	50
	chr21	9860147	1	1.0	50
	chr21	9860346	1	1.0	50
	chr21	9861097	1	1.0	50
	chr21	9861115	1	3.0	50
	chr21	9861227	0	1.0	50
	chr21	9861335	1	4.0	50
	chr21	9861452	0	1.0	50
	chr21	9861523	0	3.0	50
	chr21	9862903	1	1.0	50
	chr21	9862969	0	5.0	50
	chr21	9864584	1	1.0	50
	chr21	9866149	1	8.0	50
	chr21	9867762	0	5.0	50
	chr21	9867979	0	1.0	50
	chr21	9868231	0	2.0	50
	chr21	9870561	1	3.0	50
	chr21	9871118	1	1.0	50
	chr21	9872339	1	2.0	50
	chr21	9873809	0	4.0	50
	chr21	9874316	0	1.0	50
	chr21	9875858	0	4.0	50
	chr21	9876662	1	5.0	50
