	chr1_gl000191_random	5075	0	4.0	50
	chr1_gl000191_random	5098	0	7.0	50
	chr1_gl000191_random	13347	0	2.0	50
	chr1_gl000191_random	19541	0	5.0	50
	chr1_gl000191_random	19542	1	1.0	50
	chr1_gl000191_random	24434	0	5.0	50
	chr1_gl000191_random	28716	1	3.0	50
	chr1_gl000191_random	28823	0	1.0	50
	chr1_gl000191_random	28825	0	3.0	50
	chr1_gl000191_random	28830	0	4.0	50
	chr1_gl000191_random	28836	0	6.0	50
	chr1_gl000191_random	28910	1	8.0	50
	chr1_gl000191_random	28914	1	2.0	50
	chr1_gl000191_random	30267	0	1.0	50
	chr1_gl000191_random	42619	1	1.0	50
	chr1_gl000191_random	42695	1	4.0	50
	chr1_gl000191_random	49669	1	2.0	50
	chr1_gl000191_random	49743	1	1.0	50
	chr1_gl000191_random	60897	1	4.0	50
	chr1_gl000191_random	71922	1	7.0	50
	chr1_gl000191_random	72319	1	8.0	50
	chr1_gl000191_random	73601	1	6.0	50
	chr1_gl000191_random	76962	0	1.0	50
	chr1_gl000191_random	79918	0	7.0	50
	chr1_gl000191_random	81856	0	1.0	50
	chr1_gl000191_random	84097	1	2.0	50
	chr1_gl000191_random	86889	1	7.0	50
	chr1_gl000191_random	98057	1	2.0	50
	chr1_gl000191_random	98061	1	2.0	50
	chr1_gl000191_random	98085	1	4.0	50
