	chr17_ctg5_hap1	451	0	1.0	50
	chr17_ctg5_hap1	113867	1	5.0	50
	chr17_ctg5_hap1	115201	1	8.0	50
	chr17_ctg5_hap1	118365	0	8.0	50
	chr17_ctg5_hap1	118389	0	1.0	50
	chr17_ctg5_hap1	118401	0	2.0	50
	chr17_ctg5_hap1	118408	0	1.0	50
	chr17_ctg5_hap1	118418	0	3.0	50
	chr17_ctg5_hap1	118433	1	1.0	50
	chr17_ctg5_hap1	118467	1	3.0	50
	chr17_ctg5_hap1	119661	1	1.0	50
	chr17_ctg5_hap1	122489	0	1.0	50
	chr17_ctg5_hap1	131454	0	3.0	50
	chr17_ctg5_hap1	134623	0	1.0	50
	chr17_ctg5_hap1	136261	1	10.0	50
	chr17_ctg5_hap1	137797	0	1.0	50
	chr17_ctg5_hap1	140198	0	1.0	48
	chr17_ctg5_hap1	165134	0	2.0	50
	chr17_ctg5_hap1	182659	1	5.0	50
	chr17_ctg5_hap1	208912	1	1.0	50
	chr17_ctg5_hap1	216522	1	2.0	50
	chr17_ctg5_hap1	218273	1	11.0	50
	chr17_ctg5_hap1	227758	1	3.0	50
	chr17_ctg5_hap1	293175	1	4.0	50
	chr17_ctg5_hap1	295379	0	4.0	50
	chr17_ctg5_hap1	305351	0	2.0	50
	chr17_ctg5_hap1	310762	0	4.0	50
	chr17_ctg5_hap1	310775	1	2.0	50
	chr17_ctg5_hap1	313938	0	2.0	50
	chr17_ctg5_hap1	315044	1	2.0	50
	chr17_ctg5_hap1	319755	0	2.0	50
	chr17_ctg5_hap1	351301	1	3.0	50
	chr17_ctg5_hap1	412346	1	3.0	50
	chr17_ctg5_hap1	417773	1	10.0	50
	chr17_ctg5_hap1	434805	0	7.0	50
	chr17_ctg5_hap1	455180	1	1.0	50
	chr17_ctg5_hap1	481962	0	7.0	50
	chr17_ctg5_hap1	482146	0	5.0	50
	chr17_ctg5_hap1	482404	1	2.0	50
	chr17_ctg5_hap1	482484	0	2.0	50
	chr17_ctg5_hap1	482511	0	1.0	50
	chr17_ctg5_hap1	482569	0	2.0	50
	chr17_ctg5_hap1	482870	1	2.0	50
	chr17_ctg5_hap1	482995	0	4.0	50
	chr17_ctg5_hap1	483039	1	3.0	50
	chr17_ctg5_hap1	483062	1	2.0	50
	chr17_ctg5_hap1	483714	1	5.0	50
	chr17_ctg5_hap1	484139	1	3.0	50
	chr17_ctg5_hap1	484733	0	2.0	50
	chr17_ctg5_hap1	484797	1	3.0	50
	chr17_ctg5_hap1	484833	0	1.0	50
	chr17_ctg5_hap1	484843	1	2.0	50
	chr17_ctg5_hap1	485091	1	1.0	50
	chr17_ctg5_hap1	485589	1	1.0	50
	chr17_ctg5_hap1	487186	1	1.0	50
	chr17_ctg5_hap1	487510	0	3.0	50
	chr17_ctg5_hap1	488054	0	2.0	50
	chr17_ctg5_hap1	488065	0	1.0	50
	chr17_ctg5_hap1	489052	0	5.0	50
	chr17_ctg5_hap1	489486	0	5.0	50
	chr17_ctg5_hap1	489894	0	2.0	50
	chr17_ctg5_hap1	489910	0	2.0	50
	chr17_ctg5_hap1	489956	1	3.0	50
	chr17_ctg5_hap1	489978	1	3.0	50
	chr17_ctg5_hap1	490256	0	3.0	50
	chr17_ctg5_hap1	490728	1	3.0	50
	chr17_ctg5_hap1	490817	0	5.0	50
	chr17_ctg5_hap1	491874	1	7.0	50
	chr17_ctg5_hap1	491945	0	2.0	50
	chr17_ctg5_hap1	492004	0	2.0	50
	chr17_ctg5_hap1	492050	1	2.0	50
	chr17_ctg5_hap1	492159	1	1.0	50
	chr17_ctg5_hap1	492362	1	3.0	50
	chr17_ctg5_hap1	492505	0	1.0	50
	chr17_ctg5_hap1	492541	1	1.0	50
	chr17_ctg5_hap1	493079	0	2.0	50
	chr17_ctg5_hap1	493221	0	10.0	50
	chr17_ctg5_hap1	493391	0	1.0	50
	chr17_ctg5_hap1	493422	0	6.0	50
	chr17_ctg5_hap1	493424	0	1.0	14
	chr17_ctg5_hap1	493424	0	1.0	50
	chr17_ctg5_hap1	493425	0	7.0	50
	chr17_ctg5_hap1	493426	0	2.0	50
	chr17_ctg5_hap1	493428	0	6.0	50
	chr17_ctg5_hap1	493433	0	4.0	50
	chr17_ctg5_hap1	493438	0	3.0	50
	chr17_ctg5_hap1	493442	0	16.0	50
	chr17_ctg5_hap1	493443	0	11.0	50
	chr17_ctg5_hap1	493444	0	2.0	50
	chr17_ctg5_hap1	493445	0	17.0	50
	chr17_ctg5_hap1	493446	0	20.0	50
	chr17_ctg5_hap1	493447	0	19.0	50
	chr17_ctg5_hap1	493448	0	9.0	50
	chr17_ctg5_hap1	493450	0	4.0	50
	chr17_ctg5_hap1	493451	0	13.0	50
	chr17_ctg5_hap1	493452	0	4.0	50
	chr17_ctg5_hap1	493453	0	4.0	50
	chr17_ctg5_hap1	493455	0	12.0	50
	chr17_ctg5_hap1	493456	0	17.0	50
	chr17_ctg5_hap1	493457	0	11.0	50
	chr17_ctg5_hap1	493458	0	19.0	50
	chr17_ctg5_hap1	493460	0	2.0	50
	chr17_ctg5_hap1	493461	0	28.0	50
	chr17_ctg5_hap1	493464	0	4.0	50
	chr17_ctg5_hap1	493465	0	5.0	50
	chr17_ctg5_hap1	493467	0	4.0	50
	chr17_ctg5_hap1	493468	0	25.0	50
	chr17_ctg5_hap1	493469	0	10.0	50
	chr17_ctg5_hap1	493470	0	4.0	50
	chr17_ctg5_hap1	493471	0	4.0	50
	chr17_ctg5_hap1	493473	0	9.0	50
	chr17_ctg5_hap1	493474	0	17.0	50
	chr17_ctg5_hap1	493475	0	17.0	50
	chr17_ctg5_hap1	493476	0	8.0	50
	chr17_ctg5_hap1	493477	0	3.0	50
	chr17_ctg5_hap1	493478	0	16.0	50
	chr17_ctg5_hap1	493479	0	17.0	50
	chr17_ctg5_hap1	493480	0	3.0	50
	chr17_ctg5_hap1	493481	0	14.0	50
	chr17_ctg5_hap1	493482	0	16.0	50
	chr17_ctg5_hap1	493483	0	16.0	50
	chr17_ctg5_hap1	493484	0	12.0	50
	chr17_ctg5_hap1	493485	0	10.0	50
	chr17_ctg5_hap1	493488	0	13.0	50
	chr17_ctg5_hap1	493489	0	1.0	50
	chr17_ctg5_hap1	493491	0	2.0	50
	chr17_ctg5_hap1	493493	0	12.0	50
	chr17_ctg5_hap1	493495	0	18.0	50
	chr17_ctg5_hap1	493496	0	4.0	50
	chr17_ctg5_hap1	493497	0	11.0	50
	chr17_ctg5_hap1	493501	0	10.0	50
	chr17_ctg5_hap1	493502	0	7.0	50
	chr17_ctg5_hap1	493504	1	4.0	50
	chr17_ctg5_hap1	493505	0	4.0	50
	chr17_ctg5_hap1	493507	0	13.0	50
	chr17_ctg5_hap1	493508	0	12.0	50
	chr17_ctg5_hap1	493510	0	14.0	50
	chr17_ctg5_hap1	493511	0	6.0	50
	chr17_ctg5_hap1	493512	0	1.0	50
	chr17_ctg5_hap1	493513	0	2.0	50
	chr17_ctg5_hap1	493527	1	1.0	50
	chr17_ctg5_hap1	493528	1	1.0	50
	chr17_ctg5_hap1	493531	1	3.0	50
	chr17_ctg5_hap1	493538	1	4.0	50
	chr17_ctg5_hap1	493544	1	4.0	50
	chr17_ctg5_hap1	493546	1	15.0	50
	chr17_ctg5_hap1	493549	0	2.0	50
	chr17_ctg5_hap1	493549	1	2.0	50
	chr17_ctg5_hap1	493551	0	1.0	50
	chr17_ctg5_hap1	493553	0	3.0	50
	chr17_ctg5_hap1	493553	1	1.0	50
	chr17_ctg5_hap1	493555	1	4.0	50
	chr17_ctg5_hap1	493557	1	17.0	50
	chr17_ctg5_hap1	493558	1	11.0	50
	chr17_ctg5_hap1	493559	1	3.0	50
	chr17_ctg5_hap1	493560	1	16.0	50
	chr17_ctg5_hap1	493561	1	10.0	50
	chr17_ctg5_hap1	493562	1	12.0	50
	chr17_ctg5_hap1	493566	0	1.0	50
	chr17_ctg5_hap1	493568	0	3.0	50
	chr17_ctg5_hap1	493570	0	1.0	50
	chr17_ctg5_hap1	493592	1	36.0	50
	chr17_ctg5_hap1	493593	1	12.0	50
	chr17_ctg5_hap1	493594	1	6.0	50
	chr17_ctg5_hap1	493595	1	8.0	50
	chr17_ctg5_hap1	493596	1	18.0	50
	chr17_ctg5_hap1	493597	1	22.0	50
	chr17_ctg5_hap1	493598	1	16.0	50
	chr17_ctg5_hap1	493599	1	32.0	50
	chr17_ctg5_hap1	493600	1	6.0	50
	chr17_ctg5_hap1	493601	1	6.0	50
	chr17_ctg5_hap1	493603	1	7.0	50
	chr17_ctg5_hap1	493604	1	12.0	50
	chr17_ctg5_hap1	493605	1	2.0	50
	chr17_ctg5_hap1	493606	1	22.0	50
	chr17_ctg5_hap1	493607	1	14.0	50
	chr17_ctg5_hap1	493608	0	1.0	50
	chr17_ctg5_hap1	493609	1	17.0	50
	chr17_ctg5_hap1	493611	1	14.0	50
	chr17_ctg5_hap1	493612	1	19.0	50
	chr17_ctg5_hap1	493613	1	10.0	50
	chr17_ctg5_hap1	493614	1	20.0	50
	chr17_ctg5_hap1	493617	1	5.0	50
	chr17_ctg5_hap1	493619	1	6.0	50
	chr17_ctg5_hap1	493622	1	1.0	41
	chr17_ctg5_hap1	493622	1	3.0	50
	chr17_ctg5_hap1	493626	1	11.0	50
	chr17_ctg5_hap1	493628	1	6.0	50
	chr17_ctg5_hap1	493631	1	5.0	50
	chr17_ctg5_hap1	493636	1	1.0	50
	chr17_ctg5_hap1	493638	1	10.0	50
	chr17_ctg5_hap1	493639	1	2.0	50
	chr17_ctg5_hap1	493641	1	2.0	50
	chr17_ctg5_hap1	493655	1	5.0	50
	chr17_ctg5_hap1	493659	1	4.0	50
	chr17_ctg5_hap1	493662	1	9.0	50
	chr17_ctg5_hap1	493665	1	3.0	50
	chr17_ctg5_hap1	493669	1	4.0	50
	chr17_ctg5_hap1	493673	1	6.0	50
	chr17_ctg5_hap1	493674	1	1.0	50
	chr17_ctg5_hap1	493682	1	1.0	50
	chr17_ctg5_hap1	493690	1	7.0	50
	chr17_ctg5_hap1	493699	1	7.0	50
	chr17_ctg5_hap1	493701	1	1.0	50
	chr17_ctg5_hap1	493705	1	1.0	50
	chr17_ctg5_hap1	493809	0	5.0	50
	chr17_ctg5_hap1	493858	0	2.0	50
	chr17_ctg5_hap1	493886	0	2.0	50
	chr17_ctg5_hap1	493908	1	2.0	50
	chr17_ctg5_hap1	493932	1	4.0	50
	chr17_ctg5_hap1	494098	1	3.0	50
	chr17_ctg5_hap1	494913	1	2.0	50
	chr17_ctg5_hap1	495026	0	1.0	50
	chr17_ctg5_hap1	495047	0	1.0	50
	chr17_ctg5_hap1	495828	1	5.0	50
	chr17_ctg5_hap1	495865	1	1.0	50
	chr17_ctg5_hap1	496586	0	7.0	50
	chr17_ctg5_hap1	501370	0	2.0	50
	chr17_ctg5_hap1	504990	0	2.0	50
	chr17_ctg5_hap1	505702	0	4.0	50
	chr17_ctg5_hap1	509293	1	2.0	50
	chr17_ctg5_hap1	514253	1	2.0	50
	chr17_ctg5_hap1	519209	0	6.0	50
	chr17_ctg5_hap1	522173	0	5.0	50
	chr17_ctg5_hap1	527979	1	4.0	50
	chr17_ctg5_hap1	530649	0	5.0	50
	chr17_ctg5_hap1	533844	0	1.0	50
	chr17_ctg5_hap1	533931	0	1.0	50
	chr17_ctg5_hap1	534679	1	8.0	50
	chr17_ctg5_hap1	534685	1	5.0	50
	chr17_ctg5_hap1	534694	1	2.0	50
	chr17_ctg5_hap1	534695	1	2.0	50
	chr17_ctg5_hap1	534700	0	2.0	50
	chr17_ctg5_hap1	534729	1	1.0	50
