	chrUn_gl000232	99	0	6.0	50
	chrUn_gl000232	171	0	3.0	50
	chrUn_gl000232	264	0	1.0	50
	chrUn_gl000232	310	0	2.0	50
	chrUn_gl000232	315	0	1.0	50
	chrUn_gl000232	320	0	11.0	50
	chrUn_gl000232	352	1	1.0	50
	chrUn_gl000232	382	1	1.0	50
	chrUn_gl000232	402	0	4.0	50
	chrUn_gl000232	410	1	5.0	50
	chrUn_gl000232	411	1	4.0	50
	chrUn_gl000232	415	0	8.0	50
	chrUn_gl000232	493	1	5.0	50
	chrUn_gl000232	674	1	1.0	50
	chrUn_gl000232	929	0	2.0	50
	chrUn_gl000232	1159	1	3.0	50
	chrUn_gl000232	1219	0	2.0	50
	chrUn_gl000232	1236	0	2.0	50
	chrUn_gl000232	1301	1	5.0	50
	chrUn_gl000232	1359	0	2.0	50
	chrUn_gl000232	1613	0	3.0	50
	chrUn_gl000232	1614	1	7.0	50
	chrUn_gl000232	1629	1	2.0	50
	chrUn_gl000232	1810	1	3.0	50
	chrUn_gl000232	1938	0	1.0	50
	chrUn_gl000232	1939	0	7.0	50
	chrUn_gl000232	1987	1	1.0	50
	chrUn_gl000232	2380	1	4.0	50
	chrUn_gl000232	2676	1	7.0	50
	chrUn_gl000232	3338	0	6.0	50
	chrUn_gl000232	3360	1	5.0	50
	chrUn_gl000232	3380	1	8.0	50
	chrUn_gl000232	3443	1	8.0	50
	chrUn_gl000232	3649	1	4.0	50
	chrUn_gl000232	3682	1	6.0	50
	chrUn_gl000232	3772	1	2.0	50
	chrUn_gl000232	3795	1	4.0	50
	chrUn_gl000232	3963	1	10.0	50
	chrUn_gl000232	4003	0	1.0	50
	chrUn_gl000232	4006	1	4.0	50
	chrUn_gl000232	4009	1	1.0	50
	chrUn_gl000232	4101	0	8.0	50
	chrUn_gl000232	4193	1	2.0	50
	chrUn_gl000232	4278	1	2.0	50
	chrUn_gl000232	4281	1	5.0	50
	chrUn_gl000232	4327	1	2.0	50
	chrUn_gl000232	4511	1	3.0	50
	chrUn_gl000232	4737	1	6.0	50
	chrUn_gl000232	4792	0	1.0	50
	chrUn_gl000232	4824	0	7.0	50
	chrUn_gl000232	4842	1	1.0	50
	chrUn_gl000232	4872	1	9.0	50
	chrUn_gl000232	5142	1	5.0	50
	chrUn_gl000232	5278	0	5.0	50
	chrUn_gl000232	5289	1	2.0	50
	chrUn_gl000232	5344	0	2.0	17
	chrUn_gl000232	5510	1	1.0	50
	chrUn_gl000232	5760	0	5.0	50
	chrUn_gl000232	5777	1	4.0	50
	chrUn_gl000232	6073	0	1.0	50
	chrUn_gl000232	6193	0	3.0	50
	chrUn_gl000232	6212	0	1.0	50
	chrUn_gl000232	6407	0	1.0	50
	chrUn_gl000232	6743	0	4.0	50
	chrUn_gl000232	6806	1	12.0	50
	chrUn_gl000232	6901	0	8.0	50
	chrUn_gl000232	6915	0	2.0	50
	chrUn_gl000232	6922	0	3.0	50
	chrUn_gl000232	6938	1	7.0	50
	chrUn_gl000232	7086	0	4.0	50
	chrUn_gl000232	7254	0	10.0	50
	chrUn_gl000232	7511	1	3.0	50
	chrUn_gl000232	7630	0	1.0	50
	chrUn_gl000232	7662	1	1.0	50
	chrUn_gl000232	7686	1	7.0	50
	chrUn_gl000232	7818	0	1.0	50
	chrUn_gl000232	7957	1	3.0	50
	chrUn_gl000232	7985	1	7.0	50
	chrUn_gl000232	8010	0	4.0	50
	chrUn_gl000232	8049	1	8.0	50
	chrUn_gl000232	8355	1	1.0	50
	chrUn_gl000232	8356	0	2.0	50
	chrUn_gl000232	8374	1	2.0	50
	chrUn_gl000232	8451	1	3.0	50
	chrUn_gl000232	8473	1	1.0	50
	chrUn_gl000232	8487	1	4.0	50
	chrUn_gl000232	8491	1	4.0	50
	chrUn_gl000232	8543	1	2.0	50
	chrUn_gl000232	8630	1	1.0	50
	chrUn_gl000232	8702	1	1.0	50
	chrUn_gl000232	9022	1	1.0	50
	chrUn_gl000232	9091	1	6.0	50
	chrUn_gl000232	9601	0	1.0	50
	chrUn_gl000232	9695	0	2.0	50
	chrUn_gl000232	9731	0	5.0	50
