	chr4_gl000193_random	245	1	6.0	50
	chr4_gl000193_random	295	1	1.0	50
	chr4_gl000193_random	306	1	9.0	50
	chr4_gl000193_random	567	0	2.0	50
	chr4_gl000193_random	612	0	7.0	50
	chr4_gl000193_random	702	0	2.0	50
	chr4_gl000193_random	915	1	1.0	50
	chr4_gl000193_random	1032	0	6.0	50
	chr4_gl000193_random	1236	0	3.0	50
	chr4_gl000193_random	1246	1	1.0	50
	chr4_gl000193_random	1255	0	5.0	50
	chr4_gl000193_random	1360	0	4.0	50
	chr4_gl000193_random	1390	1	1.0	50
	chr4_gl000193_random	1437	1	9.0	50
	chr4_gl000193_random	1466	0	1.0	50
	chr4_gl000193_random	1623	1	4.0	50
	chr4_gl000193_random	1658	1	1.0	50
	chr4_gl000193_random	1810	0	3.0	50
	chr4_gl000193_random	2647	1	3.0	50
	chr4_gl000193_random	2714	1	1.0	50
	chr4_gl000193_random	3057	0	4.0	50
	chr4_gl000193_random	3171	0	4.0	50
	chr4_gl000193_random	3674	0	1.0	50
	chr4_gl000193_random	3749	1	4.0	50
	chr4_gl000193_random	3960	0	3.0	50
	chr4_gl000193_random	4329	0	2.0	50
	chr4_gl000193_random	4587	1	8.0	50
	chr4_gl000193_random	4844	0	1.0	50
	chr4_gl000193_random	5013	0	2.0	50
	chr4_gl000193_random	5126	1	5.0	50
	chr4_gl000193_random	5241	1	4.0	50
	chr4_gl000193_random	5603	1	2.0	50
	chr4_gl000193_random	5676	0	3.0	50
	chr4_gl000193_random	5678	0	4.0	50
	chr4_gl000193_random	5742	1	3.0	50
	chr4_gl000193_random	5794	1	3.0	50
	chr4_gl000193_random	5857	1	4.0	50
	chr4_gl000193_random	5940	1	6.0	48
	chr4_gl000193_random	6233	1	6.0	50
	chr4_gl000193_random	6517	1	8.0	50
	chr4_gl000193_random	6678	0	2.0	50
	chr4_gl000193_random	6795	1	3.0	50
	chr4_gl000193_random	7099	1	2.0	50
	chr4_gl000193_random	7130	0	1.0	50
	chr4_gl000193_random	7348	0	2.0	50
	chr4_gl000193_random	7674	1	1.0	50
	chr4_gl000193_random	8129	1	3.0	50
	chr4_gl000193_random	8351	1	1.0	50
	chr4_gl000193_random	8724	1	2.0	50
	chr4_gl000193_random	8901	0	7.0	50
	chr4_gl000193_random	8908	1	7.0	50
	chr4_gl000193_random	9169	0	14.0	50
	chr4_gl000193_random	9861	0	7.0	50
	chr4_gl000193_random	10274	0	2.0	50
	chr4_gl000193_random	10481	1	2.0	50
	chr4_gl000193_random	10602	1	1.0	50
	chr4_gl000193_random	10704	1	3.0	50
	chr4_gl000193_random	11150	0	1.0	50
	chr4_gl000193_random	11159	1	2.0	50
	chr4_gl000193_random	11362	1	2.0	50
	chr4_gl000193_random	11729	1	9.0	50
	chr4_gl000193_random	12105	0	6.0	50
	chr4_gl000193_random	12109	0	12.0	50
	chr4_gl000193_random	12133	1	2.0	50
	chr4_gl000193_random	12821	0	4.0	50
	chr4_gl000193_random	12869	1	3.0	50
	chr4_gl000193_random	13166	0	1.0	50
	chr4_gl000193_random	13197	1	10.0	50
	chr4_gl000193_random	13352	1	3.0	50
	chr4_gl000193_random	13511	1	7.0	50
	chr4_gl000193_random	13731	1	1.0	50
	chr4_gl000193_random	13824	1	6.0	50
	chr4_gl000193_random	14268	0	2.0	50
	chr4_gl000193_random	14520	1	5.0	50
	chr4_gl000193_random	14645	0	4.0	50
	chr4_gl000193_random	15327	0	1.0	50
	chr4_gl000193_random	15749	0	2.0	50
	chr4_gl000193_random	16346	0	7.0	50
	chr4_gl000193_random	16363	1	2.0	50
	chr4_gl000193_random	17201	1	3.0	50
	chr4_gl000193_random	17315	1	1.0	50
	chr4_gl000193_random	18239	0	1.0	50
	chr4_gl000193_random	18325	0	1.0	50
	chr4_gl000193_random	18404	0	8.0	50
	chr4_gl000193_random	18526	1	2.0	50
	chr4_gl000193_random	18548	1	5.0	50
	chr4_gl000193_random	18745	0	6.0	50
	chr4_gl000193_random	18899	0	3.0	50
	chr4_gl000193_random	19238	1	1.0	50
	chr4_gl000193_random	19281	1	2.0	50
	chr4_gl000193_random	19468	1	7.0	50
	chr4_gl000193_random	19541	1	7.0	50
	chr4_gl000193_random	20065	0	1.0	50
	chr4_gl000193_random	20555	1	2.0	50
	chr4_gl000193_random	20649	0	11.0	50
	chr4_gl000193_random	20855	0	5.0	50
	chr4_gl000193_random	21029	1	1.0	50
