	chrUn_gl000213	31538	0	5.0	50
	chrUn_gl000213	31597	1	1.0	50
	chrUn_gl000213	39287	1	3.0	50
	chrUn_gl000213	39303	1	2.0	50
	chrUn_gl000213	42779	1	6.0	50
	chrUn_gl000213	52746	0	2.0	50
	chrUn_gl000213	64396	1	4.0	50
	chrUn_gl000213	74280	1	3.0	50
	chrUn_gl000213	75895	1	5.0	50
	chrUn_gl000213	80900	1	3.0	50
	chrUn_gl000213	83805	1	10.0	50
	chrUn_gl000213	84635	0	3.0	50
	chrUn_gl000213	85678	1	6.0	50
	chrUn_gl000213	85747	0	1.0	50
	chrUn_gl000213	92875	0	3.0	50
	chrUn_gl000213	97979	0	1.0	50
	chrUn_gl000213	98395	0	2.0	50
	chrUn_gl000213	99530	0	4.0	50
	chrUn_gl000213	103280	0	6.0	50
	chrUn_gl000213	104513	0	2.0	50
	chrUn_gl000213	114324	0	3.0	50
	chrUn_gl000213	115212	0	1.0	50
	chrUn_gl000213	115242	1	2.0	50
	chrUn_gl000213	115366	1	4.0	46
	chrUn_gl000213	115368	1	4.0	50
	chrUn_gl000213	117031	0	1.0	50
	chrUn_gl000213	121362	1	2.0	50
	chrUn_gl000213	124583	1	2.0	50
	chrUn_gl000213	129341	0	3.0	50
	chrUn_gl000213	138200	0	1.0	50
	chrUn_gl000213	138624	0	3.0	50
	chrUn_gl000213	138982	1	3.0	50
	chrUn_gl000213	139786	1	9.0	50
	chrUn_gl000213	144785	1	2.0	50
	chrUn_gl000213	145195	0	2.0	50
	chrUn_gl000213	145273	1	6.0	50
	chrUn_gl000213	146925	0	4.0	50
	chrUn_gl000213	153897	1	5.0	50
	chrUn_gl000213	160163	1	2.0	50
	chrUn_gl000213	161254	1	6.0	50
