	chrUn_gl000212	243	0	1.0	50
	chrUn_gl000212	1020	1	2.0	50
	chrUn_gl000212	1382	1	1.0	50
	chrUn_gl000212	1384	0	5.0	50
	chrUn_gl000212	1399	0	6.0	50
	chrUn_gl000212	2140	1	1.0	50
	chrUn_gl000212	2157	1	2.0	50
	chrUn_gl000212	2162	1	9.0	50
	chrUn_gl000212	2227	0	3.0	50
	chrUn_gl000212	2368	0	4.0	50
	chrUn_gl000212	2566	0	1.0	50
	chrUn_gl000212	2583	0	3.0	50
	chrUn_gl000212	3122	0	2.0	50
	chrUn_gl000212	3243	1	4.0	50
	chrUn_gl000212	3306	1	1.0	50
	chrUn_gl000212	3431	0	2.0	50
	chrUn_gl000212	3548	1	7.0	50
	chrUn_gl000212	4103	1	3.0	50
	chrUn_gl000212	4450	1	4.0	50
	chrUn_gl000212	4731	0	10.0	50
	chrUn_gl000212	5215	1	2.0	50
	chrUn_gl000212	5253	0	2.0	50
	chrUn_gl000212	5430	1	1.0	50
	chrUn_gl000212	5513	1	4.0	50
	chrUn_gl000212	6357	0	7.0	50
	chrUn_gl000212	6610	1	4.0	50
	chrUn_gl000212	6792	1	1.0	50
	chrUn_gl000212	6889	1	3.0	50
	chrUn_gl000212	7242	1	1.0	50
	chrUn_gl000212	7287	0	4.0	50
	chrUn_gl000212	7469	0	1.0	50
	chrUn_gl000212	7572	0	9.0	50
	chrUn_gl000212	7755	0	1.0	50
	chrUn_gl000212	7759	1	1.0	50
	chrUn_gl000212	7785	0	4.0	50
	chrUn_gl000212	7892	0	2.0	50
	chrUn_gl000212	8099	1	4.0	50
	chrUn_gl000212	8427	1	2.0	50
	chrUn_gl000212	8506	1	5.0	50
	chrUn_gl000212	9835	0	6.0	50
	chrUn_gl000212	12095	0	13.0	11
	chrUn_gl000212	12231	0	1.0	50
	chrUn_gl000212	13575	0	6.0	50
	chrUn_gl000212	14814	1	6.0	50
	chrUn_gl000212	17770	1	3.0	50
	chrUn_gl000212	19145	0	7.0	50
	chrUn_gl000212	20413	0	4.0	50
	chrUn_gl000212	21650	0	6.0	50
	chrUn_gl000212	22826	0	3.0	50
	chrUn_gl000212	22855	1	4.0	50
	chrUn_gl000212	23144	1	1.0	50
	chrUn_gl000212	24939	0	6.0	50
	chrUn_gl000212	26267	0	1.0	50
	chrUn_gl000212	27674	1	3.0	50
	chrUn_gl000212	29313	1	5.0	50
	chrUn_gl000212	31401	0	1.0	50
	chrUn_gl000212	33502	0	2.0	50
	chrUn_gl000212	35527	0	8.0	50
	chrUn_gl000212	36064	0	3.0	50
	chrUn_gl000212	37086	0	4.0	50
	chrUn_gl000212	37339	0	1.0	50
	chrUn_gl000212	38027	1	2.0	50
	chrUn_gl000212	38653	0	1.0	50
	chrUn_gl000212	38875	0	3.0	50
	chrUn_gl000212	39146	0	4.0	50
	chrUn_gl000212	40612	0	1.0	50
	chrUn_gl000212	40616	0	3.0	50
	chrUn_gl000212	40618	0	6.0	50
	chrUn_gl000212	40665	1	2.0	50
	chrUn_gl000212	40667	1	8.0	50
	chrUn_gl000212	40669	1	2.0	50
	chrUn_gl000212	40753	0	5.0	50
	chrUn_gl000212	40754	0	7.0	50
	chrUn_gl000212	40762	0	2.0	50
	chrUn_gl000212	40803	1	1.0	50
	chrUn_gl000212	40826	0	3.0	50
	chrUn_gl000212	40832	0	2.0	50
	chrUn_gl000212	40842	0	4.0	50
	chrUn_gl000212	40847	0	1.0	50
	chrUn_gl000212	40859	1	4.0	50
	chrUn_gl000212	40861	1	10.0	50
	chrUn_gl000212	40863	1	2.0	50
	chrUn_gl000212	40874	1	3.0	50
	chrUn_gl000212	40876	1	1.0	50
	chrUn_gl000212	40885	1	6.0	50
	chrUn_gl000212	40891	1	1.0	50
	chrUn_gl000212	40894	1	13.0	26
	chrUn_gl000212	40895	1	2.0	50
	chrUn_gl000212	41184	0	2.0	50
	chrUn_gl000212	41187	0	1.0	50
	chrUn_gl000212	41189	0	5.0	50
	chrUn_gl000212	41199	0	5.0	50
	chrUn_gl000212	41239	1	3.0	50
	chrUn_gl000212	41249	1	7.0	50
	chrUn_gl000212	43651	0	10.0	50
	chrUn_gl000212	43772	1	2.0	50
	chrUn_gl000212	44196	1	2.0	50
	chrUn_gl000212	44548	1	2.0	50
	chrUn_gl000212	45422	0	5.0	50
	chrUn_gl000212	45455	0	5.0	50
	chrUn_gl000212	46170	0	3.0	50
	chrUn_gl000212	48009	1	5.0	50
	chrUn_gl000212	48808	0	6.0	50
	chrUn_gl000212	49051	1	1.0	50
	chrUn_gl000212	49418	0	2.0	50
	chrUn_gl000212	50004	0	2.0	50
	chrUn_gl000212	51549	1	1.0	50
	chrUn_gl000212	51801	0	3.0	50
	chrUn_gl000212	52501	0	4.0	50
	chrUn_gl000212	55465	1	1.0	50
	chrUn_gl000212	55910	1	6.0	50
	chrUn_gl000212	56568	1	2.0	50
	chrUn_gl000212	56646	1	3.0	50
	chrUn_gl000212	56659	0	12.0	50
	chrUn_gl000212	56666	0	1.0	50
	chrUn_gl000212	59261	0	1.0	50
	chrUn_gl000212	59382	0	4.0	50
	chrUn_gl000212	61219	0	4.0	50
	chrUn_gl000212	62384	1	4.0	50
	chrUn_gl000212	62440	0	1.0	50
	chrUn_gl000212	62769	0	3.0	50
	chrUn_gl000212	62919	0	9.0	50
	chrUn_gl000212	63757	0	3.0	50
	chrUn_gl000212	63784	0	5.0	50
	chrUn_gl000212	64714	0	5.0	50
	chrUn_gl000212	64742	1	8.0	50
	chrUn_gl000212	65013	0	5.0	50
	chrUn_gl000212	66252	1	4.0	50
	chrUn_gl000212	67163	0	9.0	50
	chrUn_gl000212	67344	0	1.0	50
	chrUn_gl000212	68141	1	1.0	50
	chrUn_gl000212	70389	0	1.0	50
	chrUn_gl000212	70592	1	7.0	50
	chrUn_gl000212	70690	1	3.0	50
	chrUn_gl000212	71905	1	1.0	50
	chrUn_gl000212	72286	0	4.0	50
	chrUn_gl000212	73911	0	3.0	50
	chrUn_gl000212	74194	0	3.0	50
	chrUn_gl000212	74579	1	5.0	50
	chrUn_gl000212	74837	0	4.0	50
	chrUn_gl000212	75440	1	2.0	46
	chrUn_gl000212	75441	1	1.0	48
	chrUn_gl000212	75543	1	11.0	50
	chrUn_gl000212	76028	0	6.0	50
