	chrUn_gl000226	131	0	1.0	50
	chrUn_gl000226	133	0	6.0	50
	chrUn_gl000226	134	0	10.0	50
	chrUn_gl000226	135	0	3.0	50
	chrUn_gl000226	136	0	4.0	50
	chrUn_gl000226	137	0	8.0	50
	chrUn_gl000226	139	0	2.0	50
	chrUn_gl000226	140	0	4.0	50
	chrUn_gl000226	142	0	17.0	50
	chrUn_gl000226	143	0	1.0	50
	chrUn_gl000226	144	0	1.0	50
	chrUn_gl000226	145	0	23.0	50
	chrUn_gl000226	146	0	3.0	50
	chrUn_gl000226	147	0	15.0	50
	chrUn_gl000226	148	0	17.0	50
	chrUn_gl000226	150	0	6.0	50
	chrUn_gl000226	151	0	2.0	50
	chrUn_gl000226	153	0	6.0	50
	chrUn_gl000226	154	0	1.0	50
	chrUn_gl000226	155	0	8.0	50
	chrUn_gl000226	156	0	3.0	50
	chrUn_gl000226	157	0	5.0	50
	chrUn_gl000226	159	0	3.0	50
	chrUn_gl000226	160	0	12.0	50
	chrUn_gl000226	162	0	3.0	50
	chrUn_gl000226	163	0	5.0	50
	chrUn_gl000226	167	0	1.0	50
	chrUn_gl000226	168	0	11.0	50
	chrUn_gl000226	169	0	10.0	50
	chrUn_gl000226	170	0	1.0	50
	chrUn_gl000226	176	0	5.0	50
	chrUn_gl000226	177	0	14.0	50
	chrUn_gl000226	178	0	21.0	50
	chrUn_gl000226	179	0	32.0	50
	chrUn_gl000226	180	0	7.0	50
	chrUn_gl000226	181	1	2.0	50
	chrUn_gl000226	183	1	11.0	50
	chrUn_gl000226	185	1	5.0	50
	chrUn_gl000226	186	1	2.0	50
	chrUn_gl000226	188	1	9.0	50
	chrUn_gl000226	189	1	6.0	50
	chrUn_gl000226	190	1	13.0	50
	chrUn_gl000226	191	1	4.0	50
	chrUn_gl000226	195	1	14.0	50
	chrUn_gl000226	197	1	7.0	50
	chrUn_gl000226	199	1	9.0	50
	chrUn_gl000226	200	1	13.0	50
	chrUn_gl000226	201	1	8.0	50
	chrUn_gl000226	202	1	7.0	50
	chrUn_gl000226	203	1	15.0	50
	chrUn_gl000226	204	1	4.0	50
	chrUn_gl000226	205	1	4.0	50
	chrUn_gl000226	206	1	3.0	50
	chrUn_gl000226	207	1	10.0	50
	chrUn_gl000226	208	1	4.0	50
	chrUn_gl000226	210	1	8.0	50
	chrUn_gl000226	211	1	2.0	50
	chrUn_gl000226	212	1	11.0	50
	chrUn_gl000226	213	1	14.0	50
	chrUn_gl000226	214	1	5.0	50
	chrUn_gl000226	215	1	8.0	50
	chrUn_gl000226	216	1	9.0	50
	chrUn_gl000226	217	1	3.0	50
	chrUn_gl000226	218	1	1.0	50
	chrUn_gl000226	219	1	3.0	50
	chrUn_gl000226	220	1	11.0	50
	chrUn_gl000226	221	1	2.0	50
	chrUn_gl000226	222	1	16.0	50
	chrUn_gl000226	223	1	9.0	50
	chrUn_gl000226	225	1	17.0	50
	chrUn_gl000226	226	1	5.0	50
	chrUn_gl000226	227	1	16.0	50
	chrUn_gl000226	228	1	6.0	50
	chrUn_gl000226	239	1	2.0	50
	chrUn_gl000226	289	1	1.0	50
	chrUn_gl000226	291	1	3.0	50
	chrUn_gl000226	364	1	2.0	48
	chrUn_gl000226	420	0	6.0	50
	chrUn_gl000226	559	0	2.0	50
	chrUn_gl000226	877	0	1.0	50
	chrUn_gl000226	906	0	12.0	50
	chrUn_gl000226	920	0	1.0	50
	chrUn_gl000226	924	0	1.0	50
	chrUn_gl000226	930	1	1.0	50
	chrUn_gl000226	945	1	2.0	50
	chrUn_gl000226	946	1	2.0	50
	chrUn_gl000226	947	1	1.0	50
	chrUn_gl000226	948	1	6.0	50
	chrUn_gl000226	962	1	5.0	50
	chrUn_gl000226	964	1	1.0	50
	chrUn_gl000226	2825	0	13.0	50
	chrUn_gl000226	2826	0	11.0	50
	chrUn_gl000226	2829	0	1.0	50
	chrUn_gl000226	2830	0	2.0	50
	chrUn_gl000226	2831	0	44.0	50
	chrUn_gl000226	2832	0	31.0	50
	chrUn_gl000226	2833	0	46.0	50
	chrUn_gl000226	2835	0	5.0	50
	chrUn_gl000226	2836	0	5.0	50
	chrUn_gl000226	2846	0	6.0	26
	chrUn_gl000226	2854	0	1.0	50
	chrUn_gl000226	2868	1	15.0	50
	chrUn_gl000226	2870	1	1.0	50
	chrUn_gl000226	2874	1	6.0	50
	chrUn_gl000226	2875	1	11.0	50
	chrUn_gl000226	2878	1	1.0	50
	chrUn_gl000226	2879	1	6.0	50
	chrUn_gl000226	2880	1	7.0	50
	chrUn_gl000226	2882	1	5.0	50
	chrUn_gl000226	2883	1	4.0	50
	chrUn_gl000226	2885	1	9.0	50
	chrUn_gl000226	3277	0	2.0	50
	chrUn_gl000226	3301	0	21.0	50
	chrUn_gl000226	3322	1	6.0	50
	chrUn_gl000226	3324	1	5.0	50
	chrUn_gl000226	3334	1	2.0	50
	chrUn_gl000226	3340	1	5.0	50
	chrUn_gl000226	3342	1	1.0	50
	chrUn_gl000226	3345	1	4.0	50
	chrUn_gl000226	4720	0	1.0	50
	chrUn_gl000226	4739	0	6.0	50
	chrUn_gl000226	4744	0	9.0	50
	chrUn_gl000226	4758	0	1.0	50
	chrUn_gl000226	4778	1	1.0	50
	chrUn_gl000226	4803	1	8.0	50
	chrUn_gl000226	4805	1	8.0	50
	chrUn_gl000226	4807	1	5.0	50
	chrUn_gl000226	5637	0	1.0	50
	chrUn_gl000226	6446	0	3.0	50
	chrUn_gl000226	6961	0	3.0	50
	chrUn_gl000226	6963	0	2.0	50
	chrUn_gl000226	6964	0	2.0	50
	chrUn_gl000226	7010	1	11.0	50
	chrUn_gl000226	7012	1	7.0	50
	chrUn_gl000226	7013	1	5.0	50
	chrUn_gl000226	7067	0	2.0	50
	chrUn_gl000226	7094	0	3.0	50
	chrUn_gl000226	7116	1	3.0	50
	chrUn_gl000226	7118	1	2.0	50
	chrUn_gl000226	12941	1	1.0	50
	chrUn_gl000226	13251	0	3.0	50
	chrUn_gl000226	13262	0	3.0	50
	chrUn_gl000226	13325	1	2.0	50
	chrUn_gl000226	14147	0	5.0	50
	chrUn_gl000226	14153	0	2.0	50
	chrUn_gl000226	14157	0	3.0	50
	chrUn_gl000226	14167	0	1.0	50
	chrUn_gl000226	14171	0	2.0	50
