	chrUn_gl000222	1979	0	1.0	50
	chrUn_gl000222	5938	0	1.0	50
	chrUn_gl000222	17128	0	1.0	50
	chrUn_gl000222	20197	1	1.0	50
	chrUn_gl000222	23290	0	1.0	50
	chrUn_gl000222	30090	0	1.0	50
	chrUn_gl000222	30100	0	1.0	50
	chrUn_gl000222	30109	0	2.0	50
	chrUn_gl000222	30121	1	1.0	50
	chrUn_gl000222	30129	1	1.0	50
	chrUn_gl000222	30144	1	1.0	50
	chrUn_gl000222	30166	1	1.0	50
	chrUn_gl000222	30192	1	1.0	50
	chrUn_gl000222	43207	1	1.0	50
	chrUn_gl000222	45691	1	2.0	50
	chrUn_gl000222	47091	1	1.0	50
	chrUn_gl000222	48217	0	2.0	50
	chrUn_gl000222	48228	1	1.0	50
	chrUn_gl000222	50375	0	1.0	50
	chrUn_gl000222	50449	1	1.0	50
	chrUn_gl000222	54142	0	1.0	50
	chrUn_gl000222	54184	1	2.0	50
	chrUn_gl000222	55610	0	1.0	50
	chrUn_gl000222	55624	1	1.0	50
	chrUn_gl000222	57161	0	1.0	50
	chrUn_gl000222	57494	1	1.0	50
	chrUn_gl000222	60602	0	1.0	50
	chrUn_gl000222	61144	1	1.0	50
	chrUn_gl000222	62455	1	1.0	50
	chrUn_gl000222	62888	0	1.0	50
	chrUn_gl000222	63947	1	1.0	50
	chrUn_gl000222	63984	1	2.0	50
	chrUn_gl000222	64344	1	1.0	50
	chrUn_gl000222	65836	0	2.0	50
	chrUn_gl000222	65932	1	2.0	50
	chrUn_gl000222	65943	0	1.0	50
	chrUn_gl000222	65945	0	1.0	50
	chrUn_gl000222	65971	0	1.0	50
	chrUn_gl000222	65999	1	1.0	50
	chrUn_gl000222	66158	1	1.0	50
	chrUn_gl000222	67373	0	2.0	50
	chrUn_gl000222	98835	0	1.0	8
	chrUn_gl000222	100418	1	1.0	50
	chrUn_gl000222	106922	0	2.0	50
	chrUn_gl000222	108686	1	1.0	50
	chrUn_gl000222	108851	0	1.0	50
	chrUn_gl000222	110313	0	1.0	50
	chrUn_gl000222	110314	0	2.0	50
	chrUn_gl000222	110326	0	2.0	50
	chrUn_gl000222	110342	0	1.0	50
	chrUn_gl000222	110347	0	3.0	50
	chrUn_gl000222	110525	0	1.0	50
	chrUn_gl000222	110554	1	3.0	50
	chrUn_gl000222	110556	1	2.0	50
	chrUn_gl000222	110557	1	1.0	50
	chrUn_gl000222	110558	1	1.0	50
	chrUn_gl000222	110560	1	3.0	50
	chrUn_gl000222	110561	1	1.0	50
	chrUn_gl000222	110581	1	1.0	50
	chrUn_gl000222	110586	0	1.0	50
	chrUn_gl000222	110591	1	1.0	50
	chrUn_gl000222	110624	0	3.0	50
	chrUn_gl000222	110626	0	1.0	50
	chrUn_gl000222	110634	1	2.0	50
	chrUn_gl000222	110635	1	1.0	50
	chrUn_gl000222	110639	1	1.0	50
	chrUn_gl000222	110641	1	1.0	50
	chrUn_gl000222	110642	1	1.0	50
	chrUn_gl000222	110643	1	1.0	50
	chrUn_gl000222	110645	1	1.0	50
	chrUn_gl000222	110683	1	1.0	50
	chrUn_gl000222	123541	0	2.0	50
	chrUn_gl000222	126161	0	1.0	50
	chrUn_gl000222	138393	0	1.0	50
	chrUn_gl000222	139442	1	1.0	50
	chrUn_gl000222	148635	0	1.0	50
	chrUn_gl000222	157038	0	1.0	50
