	chr17_gl000206_random	11746	0	1.0	50
	chr17_gl000206_random	11824	1	1.0	50
	chr17_gl000206_random	11832	1	4.0	50
	chr17_gl000206_random	12548	0	2.0	50
	chr17_gl000206_random	12551	0	1.0	50
	chr17_gl000206_random	12553	0	3.0	50
	chr17_gl000206_random	12555	0	3.0	50
	chr17_gl000206_random	12560	0	2.0	50
	chr17_gl000206_random	12561	0	1.0	50
	chr17_gl000206_random	12571	0	1.0	50
	chr17_gl000206_random	12573	0	2.0	50
	chr17_gl000206_random	12574	0	2.0	50
	chr17_gl000206_random	12576	0	2.0	50
	chr17_gl000206_random	12577	0	2.0	50
	chr17_gl000206_random	12578	0	2.0	50
	chr17_gl000206_random	12579	0	2.0	50
	chr17_gl000206_random	12580	0	1.0	50
	chr17_gl000206_random	12596	1	1.0	50
	chr17_gl000206_random	12604	1	2.0	50
	chr17_gl000206_random	12606	1	1.0	50
	chr17_gl000206_random	12608	1	3.0	50
	chr17_gl000206_random	12617	1	1.0	50
	chr17_gl000206_random	12627	1	3.0	50
	chr17_gl000206_random	12630	1	1.0	50
	chr17_gl000206_random	12631	1	1.0	50
	chr17_gl000206_random	12640	1	1.0	50
	chr17_gl000206_random	12641	1	1.0	50
	chr17_gl000206_random	12807	0	1.0	50
	chr17_gl000206_random	12833	1	1.0	50
	chr17_gl000206_random	12843	1	1.0	50
	chr17_gl000206_random	12846	1	1.0	50
	chr17_gl000206_random	12850	1	1.0	50
	chr17_gl000206_random	12851	1	1.0	50
	chr17_gl000206_random	12853	0	1.0	50
	chr17_gl000206_random	12854	0	1.0	50
	chr17_gl000206_random	12860	1	1.0	50
	chr17_gl000206_random	12869	0	1.0	50
	chr17_gl000206_random	12933	1	1.0	50
	chr17_gl000206_random	13005	1	1.0	50
	chr17_gl000206_random	13222	0	1.0	50
	chr17_gl000206_random	13249	1	1.0	50
	chr17_gl000206_random	13501	0	1.0	50
	chr17_gl000206_random	13519	1	1.0	50
	chr17_gl000206_random	13548	1	1.0	50
	chr17_gl000206_random	13559	1	1.0	50
	chr17_gl000206_random	14047	0	1.0	50
	chr17_gl000206_random	14117	1	2.0	50
	chr17_gl000206_random	15128	1	1.0	50
	chr17_gl000206_random	15977	1	1.0	50
	chr17_gl000206_random	16021	1	1.0	50
	chr17_gl000206_random	17349	1	1.0	50
	chr17_gl000206_random	18371	0	3.0	50
	chr17_gl000206_random	18373	0	1.0	50
	chr17_gl000206_random	18394	1	1.0	50
	chr17_gl000206_random	18395	1	1.0	50
	chr17_gl000206_random	18404	1	1.0	50
	chr17_gl000206_random	20464	0	1.0	50
	chr17_gl000206_random	20504	0	1.0	50
	chr17_gl000206_random	23095	1	1.0	50
	chr17_gl000206_random	24491	0	1.0	50
	chr17_gl000206_random	24501	0	1.0	50
	chr17_gl000206_random	24514	1	1.0	50
	chr17_gl000206_random	24541	1	1.0	50
	chr17_gl000206_random	25552	0	1.0	50
	chr17_gl000206_random	25613	1	3.0	50
	chr17_gl000206_random	28180	1	1.0	50
	chr17_gl000206_random	28635	0	1.0	50
	chr17_gl000206_random	28961	0	1.0	50
	chr17_gl000206_random	29004	1	2.0	50
	chr17_gl000206_random	31458	0	2.0	50
	chr17_gl000206_random	31494	1	1.0	50
	chr17_gl000206_random	31866	1	2.0	50
	chr17_gl000206_random	32650	1	1.0	50
	chr17_gl000206_random	33028	1	1.0	50
	chr17_gl000206_random	37804	0	1.0	50
	chr17_gl000206_random	37806	0	1.0	50
	chr17_gl000206_random	37840	0	1.0	50
	chr17_gl000206_random	37847	0	1.0	50
	chr17_gl000206_random	39180	1	2.0	50
	chr17_gl000206_random	40230	0	1.0	50
	chr17_gl000206_random	40244	1	1.0	50
