	chrUn_gl000240	2332	1	1.0	50
	chrUn_gl000240	4638	1	2.0	50
	chrUn_gl000240	7066	0	1.0	50
	chrUn_gl000240	7322	0	1.0	50
	chrUn_gl000240	10151	0	3.0	50
	chrUn_gl000240	10206	1	2.0	50
	chrUn_gl000240	10779	1	1.0	50
	chrUn_gl000240	12092	1	1.0	50
	chrUn_gl000240	14144	1	1.0	50
	chrUn_gl000240	14421	1	1.0	50
	chrUn_gl000240	15877	1	1.0	50
	chrUn_gl000240	16491	0	1.0	50
	chrUn_gl000240	17381	1	1.0	50
	chrUn_gl000240	17510	0	1.0	50
	chrUn_gl000240	22425	1	2.0	50
	chrUn_gl000240	25000	1	1.0	50
	chrUn_gl000240	25505	0	2.0	50
	chrUn_gl000240	31486	0	3.0	50
	chrUn_gl000240	32499	1	1.0	50
	chrUn_gl000240	34060	0	1.0	50
	chrUn_gl000240	36527	1	1.0	50
	chrUn_gl000240	37300	0	1.0	50
	chrUn_gl000240	39093	0	1.0	50
	chrUn_gl000240	39182	0	2.0	50
	chrUn_gl000240	41400	0	1.0	50
