	chrUn_gl000232	185	0	1.0	50
	chrUn_gl000232	231	0	1.0	50
	chrUn_gl000232	308	1	1.0	50
	chrUn_gl000232	501	0	1.0	50
	chrUn_gl000232	805	1	1.0	50
	chrUn_gl000232	939	0	1.0	50
	chrUn_gl000232	1074	1	1.0	50
	chrUn_gl000232	1096	1	1.0	40
	chrUn_gl000232	1154	1	2.0	50
	chrUn_gl000232	1252	0	1.0	50
	chrUn_gl000232	1398	1	1.0	50
	chrUn_gl000232	1411	0	1.0	50
	chrUn_gl000232	1424	0	1.0	50
	chrUn_gl000232	1599	0	1.0	50
	chrUn_gl000232	1814	0	1.0	50
	chrUn_gl000232	2371	1	1.0	50
	chrUn_gl000232	3399	0	3.0	50
	chrUn_gl000232	3517	1	3.0	50
	chrUn_gl000232	3560	0	2.0	50
	chrUn_gl000232	3577	0	1.0	50
	chrUn_gl000232	3603	0	1.0	50
	chrUn_gl000232	3667	1	1.0	50
	chrUn_gl000232	3711	0	1.0	50
	chrUn_gl000232	3907	1	1.0	50
	chrUn_gl000232	3911	0	1.0	50
	chrUn_gl000232	4116	0	1.0	50
	chrUn_gl000232	4170	1	1.0	50
	chrUn_gl000232	4547	1	1.0	50
	chrUn_gl000232	4593	0	1.0	50
	chrUn_gl000232	4598	0	1.0	50
	chrUn_gl000232	4848	1	1.0	50
	chrUn_gl000232	4974	1	1.0	50
	chrUn_gl000232	5042	1	1.0	50
	chrUn_gl000232	5262	0	1.0	50
	chrUn_gl000232	5276	0	2.0	50
	chrUn_gl000232	5447	0	1.0	50
	chrUn_gl000232	5897	1	1.0	50
	chrUn_gl000232	6006	1	1.0	50
	chrUn_gl000232	6047	1	1.0	50
	chrUn_gl000232	6058	0	2.0	50
	chrUn_gl000232	6091	0	1.0	50
	chrUn_gl000232	6722	1	1.0	50
	chrUn_gl000232	6911	0	1.0	50
	chrUn_gl000232	6959	1	2.0	50
	chrUn_gl000232	7082	0	1.0	50
	chrUn_gl000232	7208	0	1.0	50
	chrUn_gl000232	7391	0	1.0	20
	chrUn_gl000232	7443	1	1.0	50
	chrUn_gl000232	7998	0	1.0	50
	chrUn_gl000232	8046	1	1.0	50
	chrUn_gl000232	8054	1	1.0	50
	chrUn_gl000232	8237	0	1.0	50
	chrUn_gl000232	8454	0	1.0	50
	chrUn_gl000232	8616	1	3.0	50
	chrUn_gl000232	9091	1	1.0	50
	chrUn_gl000232	9288	1	2.0	50
	chrUn_gl000232	9490	1	3.0	50
	chrUn_gl000232	9602	1	1.0	50
	chrUn_gl000232	9830	1	5.0	50
	chrUn_gl000232	9879	0	1.0	50
	chrUn_gl000232	9950	0	3.0	50
	chrUn_gl000232	10259	1	2.0	50
	chrUn_gl000232	10432	0	2.0	50
	chrUn_gl000232	10433	0	1.0	50
	chrUn_gl000232	10511	0	1.0	50
	chrUn_gl000232	10536	0	1.0	50
	chrUn_gl000232	10681	0	1.0	50
	chrUn_gl000232	11125	0	1.0	50
	chrUn_gl000232	11141	0	1.0	50
	chrUn_gl000232	13146	0	1.0	50
	chrUn_gl000232	13495	1	1.0	50
	chrUn_gl000232	13759	0	3.0	50
	chrUn_gl000232	13768	0	1.0	50
	chrUn_gl000232	13980	1	1.0	50
	chrUn_gl000232	14191	1	1.0	50
	chrUn_gl000232	14519	0	1.0	50
	chrUn_gl000232	14752	1	1.0	50
	chrUn_gl000232	14861	0	1.0	50
	chrUn_gl000232	14991	0	1.0	50
	chrUn_gl000232	14995	1	1.0	50
	chrUn_gl000232	15045	1	1.0	50
	chrUn_gl000232	15114	1	1.0	50
	chrUn_gl000232	15582	0	1.0	50
	chrUn_gl000232	15656	0	1.0	50
	chrUn_gl000232	16117	0	1.0	50
	chrUn_gl000232	16172	1	2.0	50
	chrUn_gl000232	16225	0	1.0	50
	chrUn_gl000232	16473	1	2.0	50
	chrUn_gl000232	16516	0	2.0	50
	chrUn_gl000232	16622	0	1.0	50
	chrUn_gl000232	16677	1	1.0	50
	chrUn_gl000232	16794	0	1.0	50
	chrUn_gl000232	16813	0	2.0	50
	chrUn_gl000232	17078	0	1.0	50
	chrUn_gl000232	17263	1	2.0	50
	chrUn_gl000232	17365	0	1.0	50
	chrUn_gl000232	17409	1	1.0	50
	chrUn_gl000232	17531	0	1.0	50
	chrUn_gl000232	17572	1	1.0	50
	chrUn_gl000232	17623	0	1.0	50
	chrUn_gl000232	17628	1	2.0	50
	chrUn_gl000232	18245	0	2.0	50
	chrUn_gl000232	18423	1	1.0	50
	chrUn_gl000232	18684	0	1.0	50
	chrUn_gl000232	19931	1	2.0	50
	chrUn_gl000232	20216	1	2.0	50
	chrUn_gl000232	20316	1	1.0	50
	chrUn_gl000232	20482	0	1.0	50
	chrUn_gl000232	20484	0	1.0	50
	chrUn_gl000232	20894	1	2.0	50
	chrUn_gl000232	21055	0	1.0	50
	chrUn_gl000232	21532	1	2.0	50
	chrUn_gl000232	21702	0	1.0	50
	chrUn_gl000232	21774	1	3.0	50
	chrUn_gl000232	21835	0	1.0	50
	chrUn_gl000232	22132	1	1.0	50
	chrUn_gl000232	22278	1	1.0	50
	chrUn_gl000232	22413	0	1.0	50
	chrUn_gl000232	22466	0	4.0	50
	chrUn_gl000232	22497	1	1.0	50
	chrUn_gl000232	22564	1	1.0	50
	chrUn_gl000232	22628	1	1.0	50
	chrUn_gl000232	22678	0	1.0	50
	chrUn_gl000232	22765	0	2.0	33
	chrUn_gl000232	22815	1	1.0	50
	chrUn_gl000232	23648	1	2.0	50
	chrUn_gl000232	23831	0	2.0	50
	chrUn_gl000232	24358	1	1.0	50
	chrUn_gl000232	24461	0	2.0	50
	chrUn_gl000232	24466	0	1.0	50
	chrUn_gl000232	24583	0	1.0	50
	chrUn_gl000232	24653	1	1.0	50
	chrUn_gl000232	24668	0	1.0	50
	chrUn_gl000232	24674	0	2.0	50
	chrUn_gl000232	24710	1	1.0	50
	chrUn_gl000232	24829	0	2.0	50
	chrUn_gl000232	24847	1	2.0	50
	chrUn_gl000232	25259	0	2.0	50
	chrUn_gl000232	25295	1	1.0	50
	chrUn_gl000232	25559	0	1.0	50
	chrUn_gl000232	25843	1	1.0	50
	chrUn_gl000232	25944	0	1.0	50
	chrUn_gl000232	26499	1	4.0	50
	chrUn_gl000232	26511	1	1.0	50
	chrUn_gl000232	26521	0	2.0	50
	chrUn_gl000232	26552	1	1.0	50
	chrUn_gl000232	26554	1	1.0	50
	chrUn_gl000232	26709	0	1.0	50
	chrUn_gl000232	26825	0	1.0	50
	chrUn_gl000232	27053	0	1.0	50
	chrUn_gl000232	27221	1	1.0	50
	chrUn_gl000232	27224	1	1.0	50
	chrUn_gl000232	27592	1	1.0	50
	chrUn_gl000232	27759	0	1.0	50
	chrUn_gl000232	27787	0	1.0	50
	chrUn_gl000232	27795	0	1.0	50
	chrUn_gl000232	27991	0	2.0	50
	chrUn_gl000232	28283	0	1.0	50
	chrUn_gl000232	28331	1	1.0	50
	chrUn_gl000232	28506	0	1.0	48
	chrUn_gl000232	28555	1	1.0	50
	chrUn_gl000232	28558	0	1.0	50
	chrUn_gl000232	28644	0	1.0	50
	chrUn_gl000232	28659	1	1.0	50
	chrUn_gl000232	28666	0	4.0	50
	chrUn_gl000232	29043	0	1.0	50
	chrUn_gl000232	29167	1	1.0	50
	chrUn_gl000232	29245	0	1.0	50
	chrUn_gl000232	29296	1	1.0	50
	chrUn_gl000232	29757	1	1.0	50
	chrUn_gl000232	29768	0	2.0	50
	chrUn_gl000232	29830	1	3.0	50
	chrUn_gl000232	30028	1	1.0	50
	chrUn_gl000232	30174	0	2.0	50
	chrUn_gl000232	30243	0	1.0	50
	chrUn_gl000232	30868	1	1.0	50
	chrUn_gl000232	31063	0	1.0	50
	chrUn_gl000232	31074	1	1.0	50
	chrUn_gl000232	31145	1	1.0	50
	chrUn_gl000232	31149	1	3.0	50
	chrUn_gl000232	31201	0	1.0	50
	chrUn_gl000232	31213	1	1.0	50
	chrUn_gl000232	31428	1	1.0	50
	chrUn_gl000232	31763	0	3.0	50
	chrUn_gl000232	31915	1	3.0	50
	chrUn_gl000232	32293	0	1.0	50
	chrUn_gl000232	32308	0	1.0	50
	chrUn_gl000232	32443	0	1.0	50
	chrUn_gl000232	32970	0	1.0	50
	chrUn_gl000232	33205	1	1.0	48
	chrUn_gl000232	33349	1	1.0	50
	chrUn_gl000232	34577	0	3.0	50
	chrUn_gl000232	34594	1	1.0	30
	chrUn_gl000232	34615	1	1.0	50
	chrUn_gl000232	34628	0	1.0	50
	chrUn_gl000232	34661	1	1.0	50
	chrUn_gl000232	34914	0	1.0	50
	chrUn_gl000232	34919	1	1.0	50
	chrUn_gl000232	34935	0	1.0	50
	chrUn_gl000232	34983	0	1.0	50
	chrUn_gl000232	35007	1	1.0	50
	chrUn_gl000232	35028	1	1.0	50
	chrUn_gl000232	35059	0	1.0	50
	chrUn_gl000232	35086	0	1.0	50
	chrUn_gl000232	35274	1	1.0	50
	chrUn_gl000232	35303	0	1.0	50
	chrUn_gl000232	35363	1	1.0	50
	chrUn_gl000232	35830	0	1.0	50
	chrUn_gl000232	36780	1	2.0	27
	chrUn_gl000232	37034	1	1.0	50
	chrUn_gl000232	37218	1	1.0	50
	chrUn_gl000232	37344	1	3.0	50
	chrUn_gl000232	37451	0	1.0	50
	chrUn_gl000232	38410	0	1.0	50
	chrUn_gl000232	38564	0	1.0	50
	chrUn_gl000232	38618	1	1.0	50
	chrUn_gl000232	38623	1	1.0	50
	chrUn_gl000232	38673	1	2.0	50
	chrUn_gl000232	39643	1	1.0	50
