	chr19_gl000208_random	6	0	1.0	50
	chr19_gl000208_random	9	0	1.0	50
	chr19_gl000208_random	36	0	1.0	50
	chr19_gl000208_random	37	0	1.0	50
	chr19_gl000208_random	56	1	1.0	13
	chr19_gl000208_random	83	1	2.0	50
	chr19_gl000208_random	100	0	1.0	50
	chr19_gl000208_random	102	0	3.0	50
	chr19_gl000208_random	111	0	1.0	50
	chr19_gl000208_random	130	1	1.0	50
	chr19_gl000208_random	135	1	2.0	50
	chr19_gl000208_random	157	0	1.0	50
	chr19_gl000208_random	163	1	2.0	21
	chr19_gl000208_random	166	0	1.0	50
	chr19_gl000208_random	186	1	1.0	50
	chr19_gl000208_random	189	0	1.0	50
	chr19_gl000208_random	201	1	1.0	50
	chr19_gl000208_random	213	1	2.0	50
	chr19_gl000208_random	225	0	1.0	50
	chr19_gl000208_random	234	0	2.0	50
	chr19_gl000208_random	236	1	1.0	50
	chr19_gl000208_random	268	1	1.0	50
	chr19_gl000208_random	273	1	1.0	50
	chr19_gl000208_random	274	1	1.0	50
	chr19_gl000208_random	275	1	1.0	50
	chr19_gl000208_random	280	1	2.0	50
	chr19_gl000208_random	281	1	1.0	50
	chr19_gl000208_random	282	1	2.0	50
	chr19_gl000208_random	288	1	1.0	50
	chr19_gl000208_random	295	1	1.0	50
	chr19_gl000208_random	298	1	1.0	50
	chr19_gl000208_random	303	1	1.0	50
	chr19_gl000208_random	395	0	2.0	50
	chr19_gl000208_random	397	0	1.0	50
	chr19_gl000208_random	399	0	1.0	50
	chr19_gl000208_random	400	0	1.0	50
	chr19_gl000208_random	420	0	3.0	50
	chr19_gl000208_random	443	1	3.0	50
	chr19_gl000208_random	468	1	1.0	50
	chr19_gl000208_random	691	1	2.0	50
	chr19_gl000208_random	1484	1	2.0	50
	chr19_gl000208_random	1683	1	1.0	50
	chr19_gl000208_random	1854	1	2.0	50
	chr19_gl000208_random	1961	1	1.0	50
	chr19_gl000208_random	2056	1	1.0	50
	chr19_gl000208_random	2614	0	1.0	50
	chr19_gl000208_random	2618	0	2.0	50
	chr19_gl000208_random	2619	0	1.0	50
	chr19_gl000208_random	2631	0	1.0	50
	chr19_gl000208_random	2633	0	1.0	50
	chr19_gl000208_random	2636	0	1.0	50
	chr19_gl000208_random	2662	1	2.0	50
	chr19_gl000208_random	2672	1	1.0	50
	chr19_gl000208_random	2701	0	1.0	8
	chr19_gl000208_random	2758	0	1.0	50
	chr19_gl000208_random	2800	1	1.0	50
	chr19_gl000208_random	2833	1	3.0	50
	chr19_gl000208_random	2891	0	2.0	50
	chr19_gl000208_random	3450	0	2.0	50
	chr19_gl000208_random	3676	1	1.0	50
	chr19_gl000208_random	4101	0	2.0	50
	chr19_gl000208_random	4160	0	1.0	50
	chr19_gl000208_random	4409	1	3.0	50
	chr19_gl000208_random	4601	1	1.0	50
	chr19_gl000208_random	4833	0	1.0	50
	chr19_gl000208_random	4912	1	1.0	50
	chr19_gl000208_random	5815	0	1.0	50
	chr19_gl000208_random	5996	1	1.0	50
	chr19_gl000208_random	6248	1	1.0	50
	chr19_gl000208_random	6588	1	1.0	50
	chr19_gl000208_random	6639	0	1.0	50
	chr19_gl000208_random	7040	1	2.0	50
	chr19_gl000208_random	7291	1	1.0	50
	chr19_gl000208_random	7498	0	2.0	50
	chr19_gl000208_random	8827	1	1.0	50
	chr19_gl000208_random	8890	1	1.0	50
	chr19_gl000208_random	10541	1	1.0	50
	chr19_gl000208_random	10654	0	2.0	50
	chr19_gl000208_random	10994	0	1.0	50
	chr19_gl000208_random	11449	0	1.0	50
	chr19_gl000208_random	11539	0	1.0	50
	chr19_gl000208_random	12295	0	1.0	50
	chr19_gl000208_random	12384	1	1.0	50
	chr19_gl000208_random	13003	1	1.0	50
	chr19_gl000208_random	13044	0	1.0	50
	chr19_gl000208_random	13180	1	2.0	50
	chr19_gl000208_random	14710	0	2.0	50
	chr19_gl000208_random	15132	1	1.0	50
	chr19_gl000208_random	15504	0	1.0	50
	chr19_gl000208_random	15762	1	1.0	50
	chr19_gl000208_random	16485	1	2.0	50
	chr19_gl000208_random	16490	0	1.0	50
	chr19_gl000208_random	16941	1	3.0	50
	chr19_gl000208_random	16944	1	2.0	50
	chr19_gl000208_random	17825	1	1.0	50
	chr19_gl000208_random	18238	0	1.0	50
	chr19_gl000208_random	18530	1	1.0	50
	chr19_gl000208_random	19131	0	1.0	50
	chr19_gl000208_random	20502	0	3.0	50
	chr19_gl000208_random	20832	1	1.0	50
	chr19_gl000208_random	21020	1	1.0	50
	chr19_gl000208_random	21172	1	1.0	50
	chr19_gl000208_random	21685	1	1.0	50
	chr19_gl000208_random	22007	1	2.0	50
	chr19_gl000208_random	22101	1	2.0	50
	chr19_gl000208_random	22381	0	1.0	50
	chr19_gl000208_random	23026	1	1.0	50
	chr19_gl000208_random	24115	1	1.0	50
	chr19_gl000208_random	24433	1	1.0	50
	chr19_gl000208_random	24811	1	1.0	50
	chr19_gl000208_random	26634	1	1.0	50
	chr19_gl000208_random	26887	0	2.0	50
	chr19_gl000208_random	27350	0	1.0	50
	chr19_gl000208_random	27905	0	1.0	50
	chr19_gl000208_random	28014	1	1.0	50
	chr19_gl000208_random	28248	1	1.0	50
	chr19_gl000208_random	28364	0	1.0	50
	chr19_gl000208_random	28371	1	2.0	50
	chr19_gl000208_random	28630	0	2.0	50
	chr19_gl000208_random	28867	0	1.0	50
	chr19_gl000208_random	28962	0	1.0	50
	chr19_gl000208_random	33135	0	2.0	50
	chr19_gl000208_random	36300	1	1.0	50
	chr19_gl000208_random	36749	0	2.0	50
	chr19_gl000208_random	37693	1	1.0	50
	chr19_gl000208_random	38343	0	1.0	50
	chr19_gl000208_random	38761	0	1.0	50
	chr19_gl000208_random	39711	1	1.0	50
	chr19_gl000208_random	39909	0	1.0	50
	chr19_gl000208_random	40775	0	1.0	50
	chr19_gl000208_random	40976	1	4.0	50
	chr19_gl000208_random	41334	1	1.0	50
	chr19_gl000208_random	42153	0	1.0	50
	chr19_gl000208_random	42205	1	2.0	50
	chr19_gl000208_random	43151	1	1.0	50
	chr19_gl000208_random	43605	0	1.0	50
	chr19_gl000208_random	44316	0	1.0	50
	chr19_gl000208_random	44317	0	1.0	50
	chr19_gl000208_random	44324	0	1.0	50
	chr19_gl000208_random	44325	0	1.0	50
	chr19_gl000208_random	44333	0	1.0	50
	chr19_gl000208_random	44335	0	1.0	50
	chr19_gl000208_random	44342	0	1.0	30
	chr19_gl000208_random	44384	1	1.0	50
	chr19_gl000208_random	44398	1	1.0	26
	chr19_gl000208_random	44428	1	1.0	50
	chr19_gl000208_random	44858	0	2.0	50
	chr19_gl000208_random	45020	1	1.0	50
	chr19_gl000208_random	45099	0	1.0	50
	chr19_gl000208_random	45305	1	3.0	50
	chr19_gl000208_random	45388	1	1.0	50
	chr19_gl000208_random	45467	1	3.0	50
	chr19_gl000208_random	45850	0	1.0	50
	chr19_gl000208_random	45911	0	1.0	50
	chr19_gl000208_random	45932	1	1.0	50
	chr19_gl000208_random	46007	1	1.0	50
	chr19_gl000208_random	46679	1	1.0	50
	chr19_gl000208_random	46832	0	1.0	50
	chr19_gl000208_random	47099	1	1.0	50
	chr19_gl000208_random	47527	1	1.0	50
	chr19_gl000208_random	47867	0	1.0	50
	chr19_gl000208_random	47869	1	3.0	50
	chr19_gl000208_random	48088	1	1.0	50
	chr19_gl000208_random	48449	1	1.0	50
	chr19_gl000208_random	48450	1	2.0	50
	chr19_gl000208_random	49063	0	2.0	50
	chr19_gl000208_random	49097	0	1.0	50
	chr19_gl000208_random	49155	1	2.0	50
	chr19_gl000208_random	49689	1	1.0	50
	chr19_gl000208_random	49971	0	1.0	50
	chr19_gl000208_random	49974	1	1.0	50
	chr19_gl000208_random	49977	1	1.0	50
	chr19_gl000208_random	50687	1	1.0	50
	chr19_gl000208_random	50757	1	1.0	48
	chr19_gl000208_random	50761	1	1.0	48
	chr19_gl000208_random	51092	1	3.0	50
	chr19_gl000208_random	51240	0	1.0	50
	chr19_gl000208_random	51485	0	1.0	50
	chr19_gl000208_random	51488	0	1.0	50
	chr19_gl000208_random	51489	0	1.0	50
	chr19_gl000208_random	51491	0	1.0	50
	chr19_gl000208_random	51535	1	1.0	50
	chr19_gl000208_random	51878	1	2.0	50
	chr19_gl000208_random	51940	0	1.0	50
	chr19_gl000208_random	52563	0	1.0	50
	chr19_gl000208_random	53053	0	3.0	50
	chr19_gl000208_random	53217	0	2.0	50
	chr19_gl000208_random	53912	0	2.0	50
	chr19_gl000208_random	54984	1	1.0	50
	chr19_gl000208_random	55222	0	2.0	50
	chr19_gl000208_random	55268	1	3.0	50
	chr19_gl000208_random	55757	1	2.0	50
	chr19_gl000208_random	55988	1	1.0	50
	chr19_gl000208_random	56328	1	1.0	50
