	chr7_gl000195_random	1	0	3.0	50
	chr7_gl000195_random	2	0	3.0	50
	chr7_gl000195_random	3	0	3.0	50
	chr7_gl000195_random	4	0	2.0	50
	chr7_gl000195_random	5	0	8.0	50
	chr7_gl000195_random	6	0	5.0	50
	chr7_gl000195_random	7	0	3.0	50
	chr7_gl000195_random	8	0	2.0	50
	chr7_gl000195_random	9	0	4.0	50
	chr7_gl000195_random	10	0	1.0	50
	chr7_gl000195_random	11	0	10.0	50
	chr7_gl000195_random	12	0	5.0	50
	chr7_gl000195_random	13	0	4.0	50
	chr7_gl000195_random	14	0	5.0	50
	chr7_gl000195_random	15	0	3.0	50
	chr7_gl000195_random	17	0	1.0	50
	chr7_gl000195_random	18	0	2.0	50
	chr7_gl000195_random	19	0	3.0	50
	chr7_gl000195_random	20	0	9.0	50
	chr7_gl000195_random	21	0	4.0	50
	chr7_gl000195_random	22	0	5.0	50
	chr7_gl000195_random	23	0	6.0	50
	chr7_gl000195_random	24	0	3.0	50
	chr7_gl000195_random	25	0	8.0	50
	chr7_gl000195_random	26	0	5.0	50
	chr7_gl000195_random	27	0	3.0	50
	chr7_gl000195_random	28	0	11.0	50
	chr7_gl000195_random	29	0	11.0	50
	chr7_gl000195_random	30	0	5.0	50
	chr7_gl000195_random	31	0	3.0	50
	chr7_gl000195_random	32	0	8.0	50
	chr7_gl000195_random	33	0	8.0	50
	chr7_gl000195_random	34	0	5.0	50
	chr7_gl000195_random	35	0	2.0	50
	chr7_gl000195_random	36	0	3.0	50
	chr7_gl000195_random	37	0	11.0	50
	chr7_gl000195_random	38	0	4.0	50
	chr7_gl000195_random	39	0	4.0	50
	chr7_gl000195_random	40	0	3.0	50
	chr7_gl000195_random	41	0	9.0	50
	chr7_gl000195_random	42	0	5.0	50
	chr7_gl000195_random	43	0	9.0	50
	chr7_gl000195_random	44	0	9.0	50
	chr7_gl000195_random	45	0	9.0	50
	chr7_gl000195_random	46	0	19.0	50
	chr7_gl000195_random	47	0	11.0	50
	chr7_gl000195_random	48	0	6.0	50
	chr7_gl000195_random	49	0	1.0	50
	chr7_gl000195_random	50	0	7.0	50
	chr7_gl000195_random	51	0	7.0	50
	chr7_gl000195_random	52	0	2.0	50
	chr7_gl000195_random	53	0	5.0	50
	chr7_gl000195_random	54	0	10.0	50
	chr7_gl000195_random	55	0	2.0	50
	chr7_gl000195_random	56	0	9.0	50
	chr7_gl000195_random	57	0	6.0	50
	chr7_gl000195_random	58	0	3.0	50
	chr7_gl000195_random	59	0	16.0	50
	chr7_gl000195_random	60	0	5.0	50
	chr7_gl000195_random	61	0	4.0	50
	chr7_gl000195_random	62	0	2.0	50
	chr7_gl000195_random	63	0	7.0	50
	chr7_gl000195_random	63	1	1.0	50
	chr7_gl000195_random	64	0	12.0	50
	chr7_gl000195_random	65	0	1.0	50
	chr7_gl000195_random	65	1	1.0	50
	chr7_gl000195_random	66	0	9.0	50
	chr7_gl000195_random	67	0	7.0	50
	chr7_gl000195_random	68	0	7.0	50
	chr7_gl000195_random	68	1	2.0	50
	chr7_gl000195_random	69	0	3.0	50
	chr7_gl000195_random	70	0	9.0	50
	chr7_gl000195_random	71	0	10.0	50
	chr7_gl000195_random	71	1	1.0	50
	chr7_gl000195_random	72	0	9.0	50
	chr7_gl000195_random	73	0	9.0	50
	chr7_gl000195_random	74	0	5.0	50
	chr7_gl000195_random	75	0	19.0	50
	chr7_gl000195_random	76	0	11.0	50
	chr7_gl000195_random	77	0	9.0	50
	chr7_gl000195_random	78	0	7.0	50
	chr7_gl000195_random	79	0	4.0	50
	chr7_gl000195_random	79	1	1.0	50
	chr7_gl000195_random	80	0	8.0	50
	chr7_gl000195_random	81	0	7.0	50
	chr7_gl000195_random	81	1	3.0	50
	chr7_gl000195_random	82	0	9.0	50
	chr7_gl000195_random	89	1	2.0	50
	chr7_gl000195_random	90	1	1.0	50
	chr7_gl000195_random	93	0	7.0	50
	chr7_gl000195_random	94	0	5.0	50
	chr7_gl000195_random	96	0	2.0	50
	chr7_gl000195_random	96	1	2.0	50
	chr7_gl000195_random	98	0	3.0	50
	chr7_gl000195_random	99	0	4.0	50
	chr7_gl000195_random	99	1	2.0	50
	chr7_gl000195_random	100	0	6.0	50
	chr7_gl000195_random	100	1	1.0	50
	chr7_gl000195_random	101	0	4.0	50
	chr7_gl000195_random	102	0	4.0	50
	chr7_gl000195_random	102	1	1.0	50
	chr7_gl000195_random	103	0	3.0	50
	chr7_gl000195_random	103	1	1.0	50
	chr7_gl000195_random	104	0	6.0	50
	chr7_gl000195_random	104	1	1.0	50
	chr7_gl000195_random	105	0	7.0	50
	chr7_gl000195_random	106	0	6.0	50
	chr7_gl000195_random	107	0	2.0	50
	chr7_gl000195_random	107	1	1.0	50
	chr7_gl000195_random	108	0	1.0	50
	chr7_gl000195_random	109	0	3.0	50
	chr7_gl000195_random	109	1	3.0	50
	chr7_gl000195_random	110	0	4.0	50
	chr7_gl000195_random	111	0	5.0	50
	chr7_gl000195_random	111	1	1.0	50
	chr7_gl000195_random	112	0	3.0	50
	chr7_gl000195_random	112	1	3.0	50
	chr7_gl000195_random	113	0	2.0	50
	chr7_gl000195_random	113	1	6.0	50
	chr7_gl000195_random	114	0	3.0	50
	chr7_gl000195_random	114	1	1.0	50
	chr7_gl000195_random	115	1	4.0	50
	chr7_gl000195_random	116	1	4.0	50
	chr7_gl000195_random	117	1	8.0	50
	chr7_gl000195_random	118	0	4.0	50
	chr7_gl000195_random	118	1	2.0	50
	chr7_gl000195_random	119	0	4.0	50
	chr7_gl000195_random	119	1	4.0	50
	chr7_gl000195_random	120	0	1.0	50
	chr7_gl000195_random	120	1	4.0	50
	chr7_gl000195_random	121	1	8.0	50
	chr7_gl000195_random	122	0	1.0	50
	chr7_gl000195_random	122	1	7.0	50
	chr7_gl000195_random	123	1	8.0	50
	chr7_gl000195_random	124	0	1.0	50
	chr7_gl000195_random	124	1	4.0	50
	chr7_gl000195_random	125	0	1.0	50
	chr7_gl000195_random	125	1	4.0	50
	chr7_gl000195_random	126	0	1.0	50
	chr7_gl000195_random	126	1	3.0	50
	chr7_gl000195_random	127	1	14.0	50
	chr7_gl000195_random	128	1	4.0	50
	chr7_gl000195_random	129	1	7.0	50
	chr7_gl000195_random	130	0	1.0	50
	chr7_gl000195_random	130	1	8.0	50
	chr7_gl000195_random	131	0	1.0	50
	chr7_gl000195_random	131	1	8.0	50
	chr7_gl000195_random	133	0	1.0	50
	chr7_gl000195_random	134	0	1.0	50
	chr7_gl000195_random	139	0	1.0	50
	chr7_gl000195_random	142	0	4.0	50
	chr7_gl000195_random	142	1	10.0	50
	chr7_gl000195_random	143	0	1.0	50
	chr7_gl000195_random	143	1	13.0	50
	chr7_gl000195_random	144	1	8.0	50
	chr7_gl000195_random	145	0	1.0	50
	chr7_gl000195_random	145	1	13.0	50
	chr7_gl000195_random	146	1	9.0	50
	chr7_gl000195_random	147	0	3.0	50
	chr7_gl000195_random	147	1	5.0	50
	chr7_gl000195_random	148	0	7.0	50
	chr7_gl000195_random	148	1	10.0	50
	chr7_gl000195_random	149	1	9.0	50
	chr7_gl000195_random	150	1	11.0	50
	chr7_gl000195_random	151	0	1.0	50
	chr7_gl000195_random	151	1	7.0	50
	chr7_gl000195_random	152	1	7.0	50
	chr7_gl000195_random	153	0	1.0	50
	chr7_gl000195_random	153	1	13.0	50
	chr7_gl000195_random	154	0	2.0	50
	chr7_gl000195_random	154	1	11.0	50
	chr7_gl000195_random	155	1	13.0	50
	chr7_gl000195_random	156	0	3.0	50
	chr7_gl000195_random	156	1	5.0	50
	chr7_gl000195_random	157	0	1.0	50
	chr7_gl000195_random	157	1	6.0	50
	chr7_gl000195_random	158	1	10.0	50
	chr7_gl000195_random	159	1	9.0	50
	chr7_gl000195_random	160	0	3.0	50
	chr7_gl000195_random	160	1	9.0	50
	chr7_gl000195_random	161	1	6.0	50
	chr7_gl000195_random	162	1	5.0	50
	chr7_gl000195_random	163	1	4.0	50
	chr7_gl000195_random	165	1	1.0	50
	chr7_gl000195_random	166	0	1.0	50
	chr7_gl000195_random	166	1	4.0	50
	chr7_gl000195_random	167	0	1.0	50
	chr7_gl000195_random	167	1	3.0	50
	chr7_gl000195_random	168	1	5.0	50
	chr7_gl000195_random	169	1	5.0	50
	chr7_gl000195_random	170	1	4.0	50
	chr7_gl000195_random	171	1	6.0	50
	chr7_gl000195_random	172	1	4.0	50
	chr7_gl000195_random	173	1	4.0	50
	chr7_gl000195_random	174	1	5.0	50
	chr7_gl000195_random	175	1	7.0	50
	chr7_gl000195_random	176	1	4.0	50
	chr7_gl000195_random	177	1	3.0	50
	chr7_gl000195_random	178	1	5.0	50
	chr7_gl000195_random	179	1	14.0	50
	chr7_gl000195_random	180	1	6.0	50
	chr7_gl000195_random	181	1	2.0	50
	chr7_gl000195_random	182	1	12.0	50
	chr7_gl000195_random	183	1	5.0	50
	chr7_gl000195_random	184	1	2.0	50
	chr7_gl000195_random	185	1	4.0	50
	chr7_gl000195_random	186	1	1.0	50
	chr7_gl000195_random	187	1	8.0	50
	chr7_gl000195_random	188	1	3.0	50
	chr7_gl000195_random	189	1	4.0	50
	chr7_gl000195_random	190	1	13.0	50
	chr7_gl000195_random	191	1	3.0	50
	chr7_gl000195_random	192	1	8.0	50
	chr7_gl000195_random	193	1	5.0	50
	chr7_gl000195_random	194	1	7.0	50
	chr7_gl000195_random	195	1	6.0	50
	chr7_gl000195_random	196	0	1.0	50
	chr7_gl000195_random	196	1	5.0	50
	chr7_gl000195_random	197	0	3.0	50
	chr7_gl000195_random	197	1	4.0	50
	chr7_gl000195_random	198	1	2.0	50
	chr7_gl000195_random	199	1	3.0	50
	chr7_gl000195_random	201	1	2.0	50
	chr7_gl000195_random	202	1	3.0	50
	chr7_gl000195_random	203	1	3.0	50
	chr7_gl000195_random	204	1	1.0	50
	chr7_gl000195_random	205	1	5.0	50
	chr7_gl000195_random	206	1	5.0	50
	chr7_gl000195_random	207	0	1.0	50
	chr7_gl000195_random	207	1	2.0	50
	chr7_gl000195_random	208	1	2.0	50
	chr7_gl000195_random	209	1	2.0	50
	chr7_gl000195_random	210	0	1.0	50
	chr7_gl000195_random	210	1	3.0	50
	chr7_gl000195_random	211	1	3.0	50
	chr7_gl000195_random	212	1	1.0	50
	chr7_gl000195_random	213	1	2.0	50
	chr7_gl000195_random	214	1	8.0	50
	chr7_gl000195_random	215	1	5.0	50
	chr7_gl000195_random	216	1	4.0	50
	chr7_gl000195_random	217	1	8.0	50
	chr7_gl000195_random	218	1	3.0	50
	chr7_gl000195_random	219	1	3.0	50
	chr7_gl000195_random	220	1	6.0	50
	chr7_gl000195_random	221	1	2.0	50
	chr7_gl000195_random	222	1	2.0	50
	chr7_gl000195_random	226	1	1.0	50
	chr7_gl000195_random	227	1	2.0	50
	chr7_gl000195_random	229	0	2.0	50
	chr7_gl000195_random	229	1	1.0	50
	chr7_gl000195_random	230	1	1.0	50
	chr7_gl000195_random	231	1	4.0	50
	chr7_gl000195_random	233	1	3.0	50
	chr7_gl000195_random	234	1	1.0	50
	chr7_gl000195_random	235	1	1.0	50
	chr7_gl000195_random	236	1	2.0	50
	chr7_gl000195_random	239	0	1.0	50
	chr7_gl000195_random	239	1	6.0	50
	chr7_gl000195_random	241	0	1.0	50
	chr7_gl000195_random	242	1	1.0	50
	chr7_gl000195_random	243	0	1.0	50
	chr7_gl000195_random	244	1	3.0	50
	chr7_gl000195_random	245	1	1.0	50
	chr7_gl000195_random	247	1	1.0	50
	chr7_gl000195_random	248	1	5.0	50
	chr7_gl000195_random	249	1	3.0	50
	chr7_gl000195_random	252	1	2.0	50
	chr7_gl000195_random	253	1	1.0	50
	chr7_gl000195_random	254	1	1.0	50
	chr7_gl000195_random	255	1	2.0	50
	chr7_gl000195_random	257	1	6.0	50
	chr7_gl000195_random	258	1	2.0	50
	chr7_gl000195_random	261	1	2.0	50
	chr7_gl000195_random	262	1	2.0	50
	chr7_gl000195_random	265	1	1.0	50
	chr7_gl000195_random	266	1	1.0	50
	chr7_gl000195_random	267	1	2.0	50
	chr7_gl000195_random	269	1	1.0	50
	chr7_gl000195_random	270	1	2.0	50
	chr7_gl000195_random	272	1	2.0	50
	chr7_gl000195_random	273	1	2.0	50
	chr7_gl000195_random	275	1	2.0	50
	chr7_gl000195_random	277	1	1.0	50
	chr7_gl000195_random	278	1	1.0	50
	chr7_gl000195_random	280	1	1.0	50
	chr7_gl000195_random	281	1	2.0	50
	chr7_gl000195_random	282	1	1.0	50
	chr7_gl000195_random	288	1	3.0	50
	chr7_gl000195_random	289	1	4.0	50
	chr7_gl000195_random	292	0	2.0	50
	chr7_gl000195_random	292	1	2.0	50
	chr7_gl000195_random	294	1	3.0	50
	chr7_gl000195_random	295	1	2.0	50
	chr7_gl000195_random	297	1	3.0	50
	chr7_gl000195_random	298	0	1.0	50
	chr7_gl000195_random	301	0	1.0	50
	chr7_gl000195_random	305	0	1.0	50
	chr7_gl000195_random	307	0	2.0	50
	chr7_gl000195_random	312	0	2.0	50
	chr7_gl000195_random	316	0	1.0	50
	chr7_gl000195_random	318	0	1.0	50
	chr7_gl000195_random	320	0	1.0	50
	chr7_gl000195_random	321	0	2.0	50
	chr7_gl000195_random	324	0	2.0	50
	chr7_gl000195_random	325	0	1.0	50
	chr7_gl000195_random	326	0	1.0	50
	chr7_gl000195_random	330	0	2.0	50
	chr7_gl000195_random	331	0	1.0	50
	chr7_gl000195_random	334	0	1.0	50
	chr7_gl000195_random	335	0	1.0	50
	chr7_gl000195_random	337	1	1.0	50
	chr7_gl000195_random	340	1	1.0	50
	chr7_gl000195_random	343	0	2.0	50
	chr7_gl000195_random	344	0	1.0	50
	chr7_gl000195_random	346	1	1.0	50
	chr7_gl000195_random	347	0	2.0	50
	chr7_gl000195_random	347	1	1.0	50
	chr7_gl000195_random	348	1	1.0	50
	chr7_gl000195_random	349	0	1.0	50
	chr7_gl000195_random	349	1	1.0	50
	chr7_gl000195_random	351	1	4.0	50
	chr7_gl000195_random	352	1	1.0	50
	chr7_gl000195_random	354	1	4.0	50
	chr7_gl000195_random	356	0	1.0	50
	chr7_gl000195_random	357	0	1.0	50
	chr7_gl000195_random	358	1	2.0	50
	chr7_gl000195_random	360	1	5.0	50
	chr7_gl000195_random	363	0	1.0	50
	chr7_gl000195_random	364	1	2.0	50
	chr7_gl000195_random	365	1	2.0	50
	chr7_gl000195_random	366	0	3.0	50
	chr7_gl000195_random	367	1	3.0	50
	chr7_gl000195_random	368	1	4.0	50
	chr7_gl000195_random	369	1	2.0	50
	chr7_gl000195_random	371	0	3.0	50
	chr7_gl000195_random	372	1	2.0	50
	chr7_gl000195_random	373	1	1.0	50
	chr7_gl000195_random	375	1	1.0	50
	chr7_gl000195_random	376	0	1.0	50
	chr7_gl000195_random	377	0	2.0	50
	chr7_gl000195_random	377	1	5.0	50
	chr7_gl000195_random	380	0	1.0	50
	chr7_gl000195_random	380	1	1.0	50
	chr7_gl000195_random	384	0	1.0	50
	chr7_gl000195_random	388	0	3.0	50
	chr7_gl000195_random	391	0	1.0	50
	chr7_gl000195_random	399	1	2.0	50
	chr7_gl000195_random	403	1	1.0	50
	chr7_gl000195_random	407	1	2.0	50
	chr7_gl000195_random	413	1	1.0	50
	chr7_gl000195_random	414	1	1.0	50
	chr7_gl000195_random	419	0	3.0	50
	chr7_gl000195_random	423	1	1.0	50
	chr7_gl000195_random	426	0	1.0	50
	chr7_gl000195_random	428	1	5.0	50
	chr7_gl000195_random	430	1	3.0	50
	chr7_gl000195_random	432	0	1.0	50
	chr7_gl000195_random	434	1	1.0	50
	chr7_gl000195_random	437	1	1.0	50
	chr7_gl000195_random	440	1	1.0	50
	chr7_gl000195_random	445	0	2.0	50
	chr7_gl000195_random	449	1	1.0	50
	chr7_gl000195_random	452	0	1.0	50
	chr7_gl000195_random	453	1	1.0	50
	chr7_gl000195_random	455	1	1.0	50
	chr7_gl000195_random	456	1	2.0	50
	chr7_gl000195_random	457	1	3.0	50
	chr7_gl000195_random	458	1	1.0	50
	chr7_gl000195_random	459	1	1.0	50
	chr7_gl000195_random	462	1	2.0	50
	chr7_gl000195_random	463	0	1.0	50
	chr7_gl000195_random	463	1	3.0	50
	chr7_gl000195_random	464	1	3.0	50
	chr7_gl000195_random	466	1	1.0	50
	chr7_gl000195_random	467	1	2.0	50
	chr7_gl000195_random	468	1	1.0	50
	chr7_gl000195_random	470	1	1.0	50
	chr7_gl000195_random	472	1	1.0	50
	chr7_gl000195_random	475	1	1.0	50
	chr7_gl000195_random	478	1	1.0	50
	chr7_gl000195_random	481	0	1.0	50
	chr7_gl000195_random	483	0	1.0	50
	chr7_gl000195_random	484	0	3.0	50
	chr7_gl000195_random	485	0	1.0	50
	chr7_gl000195_random	485	1	1.0	50
	chr7_gl000195_random	488	1	3.0	50
	chr7_gl000195_random	490	0	1.0	50
	chr7_gl000195_random	494	1	1.0	50
	chr7_gl000195_random	495	0	1.0	50
	chr7_gl000195_random	495	1	1.0	50
	chr7_gl000195_random	497	1	1.0	50
	chr7_gl000195_random	499	1	2.0	50
	chr7_gl000195_random	501	0	1.0	50
	chr7_gl000195_random	502	1	1.0	50
	chr7_gl000195_random	503	0	2.0	50
	chr7_gl000195_random	504	1	1.0	50
	chr7_gl000195_random	505	0	1.0	50
	chr7_gl000195_random	506	0	1.0	50
	chr7_gl000195_random	509	1	3.0	50
	chr7_gl000195_random	513	0	1.0	50
	chr7_gl000195_random	513	1	1.0	50
	chr7_gl000195_random	514	1	1.0	50
	chr7_gl000195_random	516	1	5.0	50
	chr7_gl000195_random	517	1	1.0	50
	chr7_gl000195_random	519	1	2.0	50
	chr7_gl000195_random	523	1	1.0	50
