	chr1_gl000191_random	217	0	3.0	50
	chr1_gl000191_random	3487	1	1.0	50
	chr1_gl000191_random	3579	1	1.0	50
	chr1_gl000191_random	3648	0	1.0	50
	chr1_gl000191_random	3673	1	1.0	50
	chr1_gl000191_random	18261	0	1.0	50
	chr1_gl000191_random	18622	0	1.0	50
	chr1_gl000191_random	19499	0	1.0	50
	chr1_gl000191_random	24432	0	1.0	50
	chr1_gl000191_random	25379	1	1.0	50
	chr1_gl000191_random	25965	0	1.0	50
	chr1_gl000191_random	27277	0	2.0	50
	chr1_gl000191_random	27294	0	1.0	50
	chr1_gl000191_random	27312	0	1.0	50
	chr1_gl000191_random	27347	1	1.0	50
	chr1_gl000191_random	27497	0	1.0	50
	chr1_gl000191_random	27550	1	1.0	50
	chr1_gl000191_random	28712	0	2.0	50
	chr1_gl000191_random	28822	0	1.0	50
	chr1_gl000191_random	28823	0	1.0	50
	chr1_gl000191_random	28830	0	1.0	50
	chr1_gl000191_random	28835	0	2.0	50
	chr1_gl000191_random	28836	0	3.0	50
	chr1_gl000191_random	28839	0	1.0	50
	chr1_gl000191_random	28840	0	1.0	50
	chr1_gl000191_random	28844	0	2.0	50
	chr1_gl000191_random	28849	0	1.0	50
	chr1_gl000191_random	28850	0	2.0	50
	chr1_gl000191_random	28862	0	3.0	50
	chr1_gl000191_random	28864	0	1.0	50
	chr1_gl000191_random	28866	0	1.0	50
	chr1_gl000191_random	28866	1	2.0	50
	chr1_gl000191_random	28873	1	1.0	50
	chr1_gl000191_random	28880	1	1.0	50
	chr1_gl000191_random	28882	1	1.0	50
	chr1_gl000191_random	28886	1	1.0	50
	chr1_gl000191_random	28903	1	1.0	50
	chr1_gl000191_random	28907	1	2.0	50
	chr1_gl000191_random	28909	1	1.0	50
	chr1_gl000191_random	28910	1	2.0	50
	chr1_gl000191_random	29470	1	1.0	50
	chr1_gl000191_random	29619	0	1.0	50
	chr1_gl000191_random	29629	0	1.0	50
	chr1_gl000191_random	30265	0	1.0	50
	chr1_gl000191_random	31122	0	1.0	50
	chr1_gl000191_random	31141	1	1.0	50
	chr1_gl000191_random	33421	1	1.0	50
	chr1_gl000191_random	34019	1	1.0	50
	chr1_gl000191_random	44456	1	1.0	50
	chr1_gl000191_random	44464	1	1.0	50
	chr1_gl000191_random	46016	0	1.0	50
	chr1_gl000191_random	48950	0	2.0	50
	chr1_gl000191_random	49654	1	1.0	50
	chr1_gl000191_random	49732	0	2.0	50
	chr1_gl000191_random	50921	0	1.0	50
	chr1_gl000191_random	51800	1	2.0	50
	chr1_gl000191_random	52423	0	1.0	50
	chr1_gl000191_random	57441	1	1.0	50
	chr1_gl000191_random	62060	1	1.0	14
	chr1_gl000191_random	72663	0	1.0	50
	chr1_gl000191_random	72672	1	1.0	50
	chr1_gl000191_random	72812	0	1.0	50
	chr1_gl000191_random	73513	0	1.0	50
	chr1_gl000191_random	79130	0	1.0	50
	chr1_gl000191_random	80803	0	1.0	50
	chr1_gl000191_random	81128	0	1.0	50
	chr1_gl000191_random	83751	0	1.0	50
	chr1_gl000191_random	94058	0	1.0	50
	chr1_gl000191_random	96326	0	1.0	50
	chr1_gl000191_random	96328	0	1.0	50
	chr1_gl000191_random	97305	0	2.0	50
	chr1_gl000191_random	97475	1	1.0	50
	chr1_gl000191_random	97751	1	1.0	50
	chr1_gl000191_random	98049	1	1.0	50
	chr1_gl000191_random	98056	1	1.0	50
	chr1_gl000191_random	98057	1	1.0	50
	chr1_gl000191_random	98058	1	1.0	50
	chr1_gl000191_random	98059	1	1.0	50
	chr1_gl000191_random	98061	1	1.0	50
	chr1_gl000191_random	98071	1	2.0	50
	chr1_gl000191_random	98075	1	3.0	50
	chr1_gl000191_random	98076	1	1.0	50
	chr1_gl000191_random	98080	1	2.0	50
	chr1_gl000191_random	98087	1	2.0	50
	chr1_gl000191_random	98095	1	3.0	50
	chr1_gl000191_random	98854	0	1.0	50
	chr1_gl000191_random	100270	1	2.0	50
	chr1_gl000191_random	103588	1	1.0	50
