	chr1_gl000192_random	19051	0	1.0	50
	chr1_gl000192_random	36996	0	1.0	50
	chr1_gl000192_random	48123	1	1.0	50
	chr1_gl000192_random	56311	0	1.0	4
	chr1_gl000192_random	86736	1	1.0	50
	chr1_gl000192_random	87430	1	1.0	50
	chr1_gl000192_random	91825	0	4.0	50
	chr1_gl000192_random	95798	1	3.0	50
	chr1_gl000192_random	96431	0	1.0	50
	chr1_gl000192_random	98820	1	1.0	50
	chr1_gl000192_random	101289	0	2.0	50
	chr1_gl000192_random	103829	0	2.0	50
	chr1_gl000192_random	103890	1	1.0	50
	chr1_gl000192_random	104260	0	1.0	50
	chr1_gl000192_random	105181	0	2.0	50
	chr1_gl000192_random	110477	1	1.0	50
	chr1_gl000192_random	111926	1	1.0	50
	chr1_gl000192_random	114619	1	1.0	50
	chr1_gl000192_random	114950	0	2.0	50
	chr1_gl000192_random	114969	1	1.0	50
	chr1_gl000192_random	115875	1	1.0	50
	chr1_gl000192_random	115879	1	1.0	50
	chr1_gl000192_random	115881	1	1.0	50
	chr1_gl000192_random	115890	1	1.0	50
	chr1_gl000192_random	116214	1	1.0	50
	chr1_gl000192_random	116442	0	1.0	50
	chr1_gl000192_random	116479	0	1.0	50
	chr1_gl000192_random	116542	0	1.0	50
	chr1_gl000192_random	116565	1	1.0	50
	chr1_gl000192_random	116605	1	1.0	50
	chr1_gl000192_random	116696	1	3.0	50
	chr1_gl000192_random	116880	1	1.0	50
	chr1_gl000192_random	117690	1	1.0	50
	chr1_gl000192_random	118321	1	3.0	50
	chr1_gl000192_random	118538	0	1.0	50
	chr1_gl000192_random	118598	0	1.0	50
	chr1_gl000192_random	118653	1	3.0	50
	chr1_gl000192_random	118694	1	1.0	50
	chr1_gl000192_random	118703	1	1.0	50
	chr1_gl000192_random	119744	0	2.0	50
	chr1_gl000192_random	123042	1	1.0	50
	chr1_gl000192_random	123787	1	2.0	50
	chr1_gl000192_random	125090	1	1.0	50
	chr1_gl000192_random	127668	1	2.0	50
	chr1_gl000192_random	127694	0	2.0	50
	chr1_gl000192_random	129827	0	4.0	50
	chr1_gl000192_random	131880	1	1.0	50
	chr1_gl000192_random	132031	0	1.0	50
	chr1_gl000192_random	133155	0	3.0	50
	chr1_gl000192_random	133240	0	1.0	50
	chr1_gl000192_random	134004	1	1.0	50
	chr1_gl000192_random	134857	1	1.0	50
	chr1_gl000192_random	134918	1	1.0	50
	chr1_gl000192_random	135790	1	1.0	50
	chr1_gl000192_random	136787	0	1.0	50
	chr1_gl000192_random	139403	0	1.0	50
	chr1_gl000192_random	140583	0	1.0	50
	chr1_gl000192_random	140921	1	1.0	50
	chr1_gl000192_random	144423	0	1.0	50
	chr1_gl000192_random	145049	1	2.0	50
	chr1_gl000192_random	147778	0	1.0	50
	chr1_gl000192_random	147821	0	1.0	50
	chr1_gl000192_random	150982	1	1.0	50
	chr1_gl000192_random	153521	1	1.0	50
	chr1_gl000192_random	154379	1	1.0	50
	chr1_gl000192_random	158780	0	1.0	50
	chr1_gl000192_random	158992	1	1.0	50
	chr1_gl000192_random	159869	1	1.0	50
	chr1_gl000192_random	160826	0	1.0	50
	chr1_gl000192_random	160884	1	1.0	50
	chr1_gl000192_random	161323	0	1.0	50
	chr1_gl000192_random	169167	0	1.0	50
	chr1_gl000192_random	170081	0	2.0	50
	chr1_gl000192_random	173684	1	1.0	50
	chr1_gl000192_random	174522	0	3.0	50
	chr1_gl000192_random	177255	1	1.0	50
	chr1_gl000192_random	177964	0	1.0	50
	chr1_gl000192_random	178074	0	1.0	50
	chr1_gl000192_random	178103	0	1.0	50
	chr1_gl000192_random	178378	0	1.0	50
	chr1_gl000192_random	178551	0	1.0	50
	chr1_gl000192_random	178615	1	1.0	50
	chr1_gl000192_random	178700	1	1.0	50
	chr1_gl000192_random	179257	1	1.0	50
	chr1_gl000192_random	179279	1	2.0	50
	chr1_gl000192_random	179296	1	1.0	50
	chr1_gl000192_random	179595	0	2.0	50
	chr1_gl000192_random	179717	0	1.0	50
	chr1_gl000192_random	180115	0	1.0	50
	chr1_gl000192_random	180162	1	1.0	50
	chr1_gl000192_random	180693	1	2.0	50
	chr1_gl000192_random	181048	1	1.0	50
	chr1_gl000192_random	181212	0	3.0	50
	chr1_gl000192_random	181677	0	1.0	50
	chr1_gl000192_random	181681	0	1.0	50
	chr1_gl000192_random	181686	0	1.0	50
	chr1_gl000192_random	181699	0	1.0	50
	chr1_gl000192_random	181731	1	1.0	50
	chr1_gl000192_random	181732	1	1.0	50
	chr1_gl000192_random	181744	1	1.0	50
	chr1_gl000192_random	181746	1	1.0	50
	chr1_gl000192_random	181748	1	2.0	50
	chr1_gl000192_random	181758	1	1.0	50
	chr1_gl000192_random	181773	1	1.0	50
	chr1_gl000192_random	181786	1	1.0	50
	chr1_gl000192_random	181797	1	3.0	50
	chr1_gl000192_random	182094	1	1.0	50
	chr1_gl000192_random	182119	1	1.0	50
	chr1_gl000192_random	182978	1	2.0	50
