	chrUn_gl000221	3571	0	1.0	50
	chrUn_gl000221	8619	1	1.0	50
	chrUn_gl000221	12325	1	1.0	50
	chrUn_gl000221	12327	1	1.0	50
	chrUn_gl000221	16230	0	1.0	50
	chrUn_gl000221	16275	1	1.0	50
	chrUn_gl000221	17602	0	1.0	50
	chrUn_gl000221	19046	0	1.0	50
	chrUn_gl000221	19791	1	1.0	50
	chrUn_gl000221	26495	1	1.0	50
	chrUn_gl000221	26995	0	1.0	50
	chrUn_gl000221	30195	1	1.0	50
	chrUn_gl000221	31454	1	1.0	50
	chrUn_gl000221	31957	1	1.0	50
	chrUn_gl000221	33723	1	2.0	50
	chrUn_gl000221	38771	1	1.0	50
	chrUn_gl000221	39533	1	1.0	50
	chrUn_gl000221	43754	1	1.0	50
	chrUn_gl000221	45023	1	3.0	50
	chrUn_gl000221	48883	1	1.0	50
	chrUn_gl000221	50085	1	2.0	50
	chrUn_gl000221	50217	0	1.0	50
	chrUn_gl000221	50631	1	1.0	50
	chrUn_gl000221	51878	0	2.0	50
	chrUn_gl000221	52192	1	2.0	50
	chrUn_gl000221	52352	1	2.0	50
	chrUn_gl000221	53705	0	1.0	50
	chrUn_gl000221	72696	1	1.0	50
	chrUn_gl000221	76703	0	2.0	50
	chrUn_gl000221	76865	1	1.0	50
	chrUn_gl000221	78683	0	2.0	50
	chrUn_gl000221	78727	1	1.0	50
	chrUn_gl000221	84465	0	2.0	50
	chrUn_gl000221	88738	1	1.0	50
	chrUn_gl000221	93568	1	1.0	50
	chrUn_gl000221	105267	0	1.0	50
	chrUn_gl000221	106640	1	1.0	50
	chrUn_gl000221	106644	1	1.0	50
	chrUn_gl000221	109165	0	4.0	50
	chrUn_gl000221	116442	1	1.0	27
	chrUn_gl000221	135715	1	2.0	50
	chrUn_gl000221	135717	1	1.0	50
	chrUn_gl000221	135741	1	1.0	50
	chrUn_gl000221	135745	1	2.0	50
