	chr19_gl000209_random	841	1	1.0	50
	chr19_gl000209_random	14220	1	1.0	50
	chr19_gl000209_random	17524	0	1.0	50
	chr19_gl000209_random	19967	0	1.0	50
	chr19_gl000209_random	31732	0	1.0	50
	chr19_gl000209_random	33528	1	2.0	50
	chr19_gl000209_random	34239	1	1.0	50
	chr19_gl000209_random	36618	1	1.0	50
	chr19_gl000209_random	38448	0	1.0	50
	chr19_gl000209_random	39102	0	1.0	50
	chr19_gl000209_random	40006	1	2.0	50
	chr19_gl000209_random	43738	0	1.0	50
	chr19_gl000209_random	45114	0	1.0	50
	chr19_gl000209_random	57455	0	1.0	50
	chr19_gl000209_random	57747	0	1.0	50
	chr19_gl000209_random	60384	0	1.0	50
	chr19_gl000209_random	60813	1	1.0	50
	chr19_gl000209_random	62441	1	1.0	50
	chr19_gl000209_random	66763	1	1.0	50
	chr19_gl000209_random	66943	0	2.0	50
	chr19_gl000209_random	67364	0	1.0	50
	chr19_gl000209_random	68721	1	2.0	50
	chr19_gl000209_random	68744	1	1.0	50
	chr19_gl000209_random	70114	1	1.0	50
	chr19_gl000209_random	70411	1	1.0	50
	chr19_gl000209_random	72378	1	1.0	50
	chr19_gl000209_random	73779	0	1.0	50
	chr19_gl000209_random	77771	1	1.0	50
	chr19_gl000209_random	78048	0	1.0	50
	chr19_gl000209_random	82148	1	2.0	50
	chr19_gl000209_random	82779	0	1.0	50
	chr19_gl000209_random	83149	0	1.0	50
	chr19_gl000209_random	85376	1	1.0	50
	chr19_gl000209_random	85857	1	1.0	50
	chr19_gl000209_random	85989	1	1.0	50
	chr19_gl000209_random	88076	1	2.0	50
	chr19_gl000209_random	89069	1	1.0	50
	chr19_gl000209_random	89601	0	1.0	50
	chr19_gl000209_random	89700	0	1.0	50
	chr19_gl000209_random	89773	1	1.0	50
	chr19_gl000209_random	90397	1	1.0	50
	chr19_gl000209_random	90544	1	1.0	50
	chr19_gl000209_random	90869	0	1.0	50
	chr19_gl000209_random	91009	1	1.0	50
	chr19_gl000209_random	91016	0	1.0	50
	chr19_gl000209_random	91613	0	2.0	50
	chr19_gl000209_random	92016	1	1.0	50
	chr19_gl000209_random	92134	0	1.0	50
	chr19_gl000209_random	92490	0	1.0	50
	chr19_gl000209_random	92778	0	2.0	50
	chr19_gl000209_random	92800	1	2.0	50
	chr19_gl000209_random	93110	0	1.0	50
	chr19_gl000209_random	93585	1	1.0	50
	chr19_gl000209_random	93858	0	2.0	50
	chr19_gl000209_random	94149	1	1.0	50
	chr19_gl000209_random	94150	1	1.0	50
	chr19_gl000209_random	94329	1	2.0	50
	chr19_gl000209_random	94385	0	1.0	50
	chr19_gl000209_random	94400	1	1.0	50
	chr19_gl000209_random	94453	0	1.0	50
	chr19_gl000209_random	94470	0	1.0	50
	chr19_gl000209_random	94678	1	1.0	50
	chr19_gl000209_random	94728	1	1.0	50
	chr19_gl000209_random	95435	1	2.0	50
	chr19_gl000209_random	96741	1	1.0	50
	chr19_gl000209_random	96787	0	1.0	50
	chr19_gl000209_random	96973	1	1.0	50
	chr19_gl000209_random	97363	1	1.0	50
	chr19_gl000209_random	97411	0	1.0	50
	chr19_gl000209_random	98116	0	1.0	50
	chr19_gl000209_random	98194	1	1.0	50
	chr19_gl000209_random	99208	1	2.0	50
	chr19_gl000209_random	99230	0	1.0	50
	chr19_gl000209_random	99291	0	1.0	50
	chr19_gl000209_random	99425	1	1.0	50
	chr19_gl000209_random	99616	1	1.0	50
	chr19_gl000209_random	99865	1	2.0	50
	chr19_gl000209_random	100382	1	1.0	50
	chr19_gl000209_random	100413	1	1.0	50
	chr19_gl000209_random	101105	0	1.0	50
	chr19_gl000209_random	101957	1	1.0	50
	chr19_gl000209_random	102512	1	1.0	50
	chr19_gl000209_random	103551	1	1.0	50
	chr19_gl000209_random	103837	1	1.0	50
	chr19_gl000209_random	104449	0	2.0	50
	chr19_gl000209_random	105973	1	1.0	50
	chr19_gl000209_random	107154	1	2.0	50
	chr19_gl000209_random	108765	1	1.0	50
	chr19_gl000209_random	110407	0	1.0	50
	chr19_gl000209_random	111346	1	1.0	50
	chr19_gl000209_random	111479	0	2.0	50
	chr19_gl000209_random	112436	0	1.0	50
	chr19_gl000209_random	113038	0	1.0	50
	chr19_gl000209_random	113953	0	1.0	50
	chr19_gl000209_random	114237	0	1.0	50
	chr19_gl000209_random	114359	1	1.0	50
	chr19_gl000209_random	114563	1	1.0	50
	chr19_gl000209_random	114761	1	2.0	50
	chr19_gl000209_random	117883	0	1.0	50
	chr19_gl000209_random	118324	1	1.0	50
	chr19_gl000209_random	118692	1	1.0	50
	chr19_gl000209_random	120493	1	1.0	50
	chr19_gl000209_random	121258	0	2.0	50
	chr19_gl000209_random	121717	1	1.0	50
	chr19_gl000209_random	122162	0	3.0	50
	chr19_gl000209_random	123372	1	3.0	50
	chr19_gl000209_random	124063	1	3.0	50
	chr19_gl000209_random	124367	0	3.0	50
	chr19_gl000209_random	124419	1	2.0	50
	chr19_gl000209_random	124902	1	1.0	50
	chr19_gl000209_random	126999	1	1.0	50
	chr19_gl000209_random	135921	1	2.0	50
	chr19_gl000209_random	137156	0	1.0	50
	chr19_gl000209_random	137429	1	1.0	50
	chr19_gl000209_random	138556	0	1.0	50
	chr19_gl000209_random	139433	1	1.0	50
	chr19_gl000209_random	143304	0	3.0	50
	chr19_gl000209_random	143740	0	2.0	50
	chr19_gl000209_random	146140	0	1.0	50
	chr19_gl000209_random	146961	1	1.0	50
	chr19_gl000209_random	153906	0	1.0	50
	chr19_gl000209_random	155903	0	1.0	50
	chr19_gl000209_random	158081	0	1.0	50
