	chr17_ctg5_hap1	163761	0	1.0	50
	chr17_ctg5_hap1	167941	0	1.0	50
	chr17_ctg5_hap1	172876	1	1.0	50
	chr17_ctg5_hap1	183338	0	1.0	50
	chr17_ctg5_hap1	188900	1	1.0	50
	chr17_ctg5_hap1	289478	0	1.0	48
	chr17_ctg5_hap1	412346	1	1.0	50
	chr17_ctg5_hap1	430664	0	2.0	50
	chr17_ctg5_hap1	482389	1	1.0	50
	chr17_ctg5_hap1	482565	1	1.0	50
	chr17_ctg5_hap1	484049	0	1.0	50
	chr17_ctg5_hap1	484094	1	1.0	50
	chr17_ctg5_hap1	484778	0	2.0	50
	chr17_ctg5_hap1	487505	0	1.0	50
	chr17_ctg5_hap1	487581	1	2.0	50
	chr17_ctg5_hap1	488435	1	1.0	50
	chr17_ctg5_hap1	489486	0	1.0	50
	chr17_ctg5_hap1	489535	1	1.0	50
	chr17_ctg5_hap1	489753	1	1.0	50
	chr17_ctg5_hap1	490776	0	2.0	50
	chr17_ctg5_hap1	491933	0	1.0	50
	chr17_ctg5_hap1	492393	1	3.0	50
	chr17_ctg5_hap1	492691	1	1.0	50
	chr17_ctg5_hap1	492693	1	1.0	50
	chr17_ctg5_hap1	492699	1	1.0	50
	chr17_ctg5_hap1	493075	0	1.0	50
	chr17_ctg5_hap1	493109	0	3.0	50
	chr17_ctg5_hap1	493265	1	1.0	50
	chr17_ctg5_hap1	493353	0	1.0	50
	chr17_ctg5_hap1	493360	0	1.0	50
	chr17_ctg5_hap1	493371	0	1.0	50
	chr17_ctg5_hap1	493422	0	1.0	50
	chr17_ctg5_hap1	493423	0	1.0	50
	chr17_ctg5_hap1	493424	0	1.0	50
	chr17_ctg5_hap1	493433	0	2.0	50
	chr17_ctg5_hap1	493438	0	1.0	50
	chr17_ctg5_hap1	493440	0	4.0	50
	chr17_ctg5_hap1	493446	0	1.0	50
	chr17_ctg5_hap1	493449	0	2.0	50
	chr17_ctg5_hap1	493450	0	4.0	50
	chr17_ctg5_hap1	493451	0	2.0	50
	chr17_ctg5_hap1	493457	0	6.0	50
	chr17_ctg5_hap1	493458	0	1.0	50
	chr17_ctg5_hap1	493464	0	1.0	50
	chr17_ctg5_hap1	493465	0	2.0	50
	chr17_ctg5_hap1	493466	0	4.0	50
	chr17_ctg5_hap1	493467	0	3.0	50
	chr17_ctg5_hap1	493468	0	1.0	50
	chr17_ctg5_hap1	493469	0	2.0	50
	chr17_ctg5_hap1	493470	0	3.0	50
	chr17_ctg5_hap1	493471	0	2.0	50
	chr17_ctg5_hap1	493472	0	2.0	50
	chr17_ctg5_hap1	493473	0	2.0	50
	chr17_ctg5_hap1	493474	0	1.0	50
	chr17_ctg5_hap1	493475	0	1.0	50
	chr17_ctg5_hap1	493477	0	1.0	50
	chr17_ctg5_hap1	493478	0	1.0	50
	chr17_ctg5_hap1	493479	0	2.0	50
	chr17_ctg5_hap1	493483	0	1.0	50
	chr17_ctg5_hap1	493484	0	1.0	50
	chr17_ctg5_hap1	493488	0	1.0	50
	chr17_ctg5_hap1	493493	0	2.0	50
	chr17_ctg5_hap1	493494	0	1.0	50
	chr17_ctg5_hap1	493499	0	1.0	50
	chr17_ctg5_hap1	493501	0	1.0	50
	chr17_ctg5_hap1	493502	0	2.0	50
	chr17_ctg5_hap1	493504	0	1.0	50
	chr17_ctg5_hap1	493506	0	1.0	50
	chr17_ctg5_hap1	493507	0	1.0	50
	chr17_ctg5_hap1	493509	0	4.0	50
	chr17_ctg5_hap1	493510	0	4.0	50
	chr17_ctg5_hap1	493511	0	1.0	50
	chr17_ctg5_hap1	493512	0	2.0	50
	chr17_ctg5_hap1	493513	0	1.0	50
	chr17_ctg5_hap1	493546	1	2.0	50
	chr17_ctg5_hap1	493547	1	6.0	50
	chr17_ctg5_hap1	493553	1	1.0	50
	chr17_ctg5_hap1	493557	1	1.0	50
	chr17_ctg5_hap1	493559	1	2.0	50
	chr17_ctg5_hap1	493561	1	3.0	50
	chr17_ctg5_hap1	493562	1	4.0	50
	chr17_ctg5_hap1	493568	0	1.0	50
	chr17_ctg5_hap1	493592	1	3.0	50
	chr17_ctg5_hap1	493593	1	4.0	50
	chr17_ctg5_hap1	493594	1	1.0	50
	chr17_ctg5_hap1	493596	1	1.0	50
	chr17_ctg5_hap1	493597	1	2.0	50
	chr17_ctg5_hap1	493598	1	2.0	50
	chr17_ctg5_hap1	493599	1	1.0	50
	chr17_ctg5_hap1	493603	1	4.0	50
	chr17_ctg5_hap1	493607	1	1.0	50
	chr17_ctg5_hap1	493609	1	1.0	50
	chr17_ctg5_hap1	493610	1	6.0	50
	chr17_ctg5_hap1	493611	1	2.0	50
	chr17_ctg5_hap1	493614	1	1.0	50
	chr17_ctg5_hap1	493616	1	2.0	50
	chr17_ctg5_hap1	493619	1	1.0	50
	chr17_ctg5_hap1	493621	1	1.0	50
	chr17_ctg5_hap1	493626	1	1.0	50
	chr17_ctg5_hap1	493628	1	2.0	50
	chr17_ctg5_hap1	493631	1	1.0	50
	chr17_ctg5_hap1	493635	1	1.0	50
	chr17_ctg5_hap1	493636	1	1.0	50
	chr17_ctg5_hap1	493639	1	1.0	50
	chr17_ctg5_hap1	493641	1	2.0	50
	chr17_ctg5_hap1	493651	1	1.0	50
	chr17_ctg5_hap1	493657	1	1.0	50
	chr17_ctg5_hap1	493660	1	2.0	50
	chr17_ctg5_hap1	493662	1	1.0	50
	chr17_ctg5_hap1	493664	1	1.0	50
	chr17_ctg5_hap1	493666	1	1.0	50
	chr17_ctg5_hap1	493687	1	1.0	50
	chr17_ctg5_hap1	493703	1	1.0	50
	chr17_ctg5_hap1	493809	0	1.0	50
	chr17_ctg5_hap1	493865	1	1.0	50
	chr17_ctg5_hap1	494051	0	2.0	50
	chr17_ctg5_hap1	494428	0	3.0	50
	chr17_ctg5_hap1	494944	1	1.0	50
	chr17_ctg5_hap1	495671	1	1.0	50
	chr17_ctg5_hap1	495790	0	1.0	50
	chr17_ctg5_hap1	517646	1	1.0	50
	chr17_ctg5_hap1	523981	0	1.0	50
	chr17_ctg5_hap1	536151	0	1.0	50
	chr17_ctg5_hap1	554578	0	1.0	50
	chr17_ctg5_hap1	568608	0	1.0	50
	chr17_ctg5_hap1	595518	1	1.0	50
	chr17_ctg5_hap1	595522	1	1.0	50
	chr17_ctg5_hap1	595525	1	1.0	50
	chr17_ctg5_hap1	595539	1	1.0	50
	chr17_ctg5_hap1	595540	1	2.0	50
	chr17_ctg5_hap1	595613	1	1.0	50
	chr17_ctg5_hap1	611134	0	1.0	50
	chr17_ctg5_hap1	625873	1	1.0	50
	chr17_ctg5_hap1	638935	1	3.0	50
	chr17_ctg5_hap1	647907	1	1.0	50
	chr17_ctg5_hap1	667226	0	1.0	50
	chr17_ctg5_hap1	673096	0	5.0	50
	chr17_ctg5_hap1	687203	0	1.0	50
	chr17_ctg5_hap1	687248	1	1.0	50
	chr17_ctg5_hap1	692399	0	2.0	50
	chr17_ctg5_hap1	744249	0	1.0	50
	chr17_ctg5_hap1	746114	1	1.0	50
	chr17_ctg5_hap1	752582	1	3.0	50
	chr17_ctg5_hap1	753862	0	1.0	10
