	chrUn_gl000229	2241	1	1.0	50
	chrUn_gl000229	2543	1	1.0	50
	chrUn_gl000229	2715	1	1.0	50
	chrUn_gl000229	2823	0	2.0	50
	chrUn_gl000229	2980	1	1.0	50
	chrUn_gl000229	3062	1	2.0	50
	chrUn_gl000229	3098	1	1.0	50
	chrUn_gl000229	3302	1	1.0	50
	chrUn_gl000229	3313	1	1.0	50
	chrUn_gl000229	3353	0	1.0	50
	chrUn_gl000229	3436	0	1.0	50
	chrUn_gl000229	3535	1	1.0	50
	chrUn_gl000229	3691	1	1.0	50
	chrUn_gl000229	3727	1	2.0	50
	chrUn_gl000229	3731	0	1.0	50
	chrUn_gl000229	3805	1	1.0	50
	chrUn_gl000229	3830	1	1.0	50
	chrUn_gl000229	3963	0	1.0	50
	chrUn_gl000229	4217	1	1.0	50
	chrUn_gl000229	4379	0	1.0	50
	chrUn_gl000229	4411	0	2.0	50
	chrUn_gl000229	4589	0	1.0	50
	chrUn_gl000229	4708	1	1.0	50
	chrUn_gl000229	5119	0	1.0	50
	chrUn_gl000229	5155	1	1.0	46
	chrUn_gl000229	5645	0	1.0	50
	chrUn_gl000229	5992	0	1.0	50
	chrUn_gl000229	6020	0	1.0	50
	chrUn_gl000229	6029	0	1.0	50
	chrUn_gl000229	6057	0	2.0	50
	chrUn_gl000229	6102	0	1.0	50
	chrUn_gl000229	6148	1	1.0	50
	chrUn_gl000229	6149	1	4.0	50
	chrUn_gl000229	6205	1	2.0	50
	chrUn_gl000229	6210	1	1.0	50
	chrUn_gl000229	6225	0	2.0	50
	chrUn_gl000229	6302	1	1.0	50
	chrUn_gl000229	6724	1	1.0	50
	chrUn_gl000229	6951	1	1.0	50
	chrUn_gl000229	6978	0	2.0	50
	chrUn_gl000229	7133	0	2.0	50
	chrUn_gl000229	7312	0	3.0	50
	chrUn_gl000229	7326	0	2.0	50
	chrUn_gl000229	7330	0	2.0	50
	chrUn_gl000229	7421	1	1.0	50
	chrUn_gl000229	7644	1	1.0	50
	chrUn_gl000229	7654	1	3.0	50
	chrUn_gl000229	7825	0	1.0	50
	chrUn_gl000229	7867	0	2.0	50
	chrUn_gl000229	7892	0	2.0	50
	chrUn_gl000229	8022	0	2.0	50
	chrUn_gl000229	8396	1	2.0	50
	chrUn_gl000229	8493	1	1.0	50
	chrUn_gl000229	8541	0	1.0	50
	chrUn_gl000229	8773	1	1.0	50
	chrUn_gl000229	8800	0	2.0	50
	chrUn_gl000229	9482	1	1.0	50
	chrUn_gl000229	10254	0	1.0	50
	chrUn_gl000229	10285	0	1.0	50
	chrUn_gl000229	10440	0	1.0	50
	chrUn_gl000229	10513	1	2.0	50
	chrUn_gl000229	10527	1	1.0	50
	chrUn_gl000229	10819	1	2.0	50
	chrUn_gl000229	10954	1	1.0	32
	chrUn_gl000229	10962	0	1.0	50
	chrUn_gl000229	11070	1	1.0	50
	chrUn_gl000229	11162	1	1.0	50
	chrUn_gl000229	11213	1	4.0	50
	chrUn_gl000229	11218	1	1.0	48
	chrUn_gl000229	11282	0	1.0	50
	chrUn_gl000229	11337	1	2.0	50
	chrUn_gl000229	11495	0	1.0	50
	chrUn_gl000229	11581	0	1.0	50
	chrUn_gl000229	11758	0	1.0	50
	chrUn_gl000229	11782	1	1.0	50
	chrUn_gl000229	11783	1	1.0	37
	chrUn_gl000229	11820	1	1.0	50
	chrUn_gl000229	11835	1	1.0	50
	chrUn_gl000229	11852	0	2.0	50
	chrUn_gl000229	11885	1	3.0	50
	chrUn_gl000229	11920	0	1.0	50
	chrUn_gl000229	11992	0	1.0	50
	chrUn_gl000229	12077	1	1.0	50
	chrUn_gl000229	12158	1	2.0	50
	chrUn_gl000229	12190	1	1.0	50
	chrUn_gl000229	12229	1	1.0	50
	chrUn_gl000229	12246	1	1.0	50
	chrUn_gl000229	12387	0	4.0	50
	chrUn_gl000229	12422	1	2.0	48
	chrUn_gl000229	12449	1	1.0	50
	chrUn_gl000229	12557	0	1.0	50
	chrUn_gl000229	12616	0	1.0	50
	chrUn_gl000229	12626	1	2.0	50
